	0.957200	0.029820	0.666795
	0.956000	0.029819	0.666781
	0.955400	0.029818	0.666764
	0.954500	0.029818	0.666686
	0.953500	0.029816	0.666740
	0.952900	0.029818	0.666761
	0.952200	0.029820	0.666733
	0.951200	0.029822	0.666695
	0.950500	0.029822	0.666644
	0.949700	0.029822	0.666658
	0.949000	0.029823	0.666645
	0.948100	0.029822	0.666620
	0.947200	0.029822	0.666604
	0.946200	0.029825	0.666591
	0.945500	0.029823	0.666624
	0.944500	0.029821	0.666669
	0.943800	0.029820	0.666647
	0.942900	0.029819	0.666609
	0.942100	0.029821	0.666632
	0.941400	0.029821	0.666626
	0.940600	0.029821	0.666618
	0.940200	0.029820	0.666666
	0.938800	0.029816	0.666716
	0.938000	0.029815	0.666741
	0.937300	0.029815	0.666688
	0.936300	0.029812	0.666676
	0.935500	0.029811	0.666688
	0.934800	0.029811	0.666670
	0.933900	0.029812	0.666628
	0.933000	0.029814	0.666621
	0.932300	0.029813	0.666639
	0.931400	0.029814	0.666668
	0.930400	0.029814	0.666713
	0.929800	0.029815	0.666697
	0.928800	0.029814	0.666741
	0.928100	0.029813	0.666726
	0.927200	0.029812	0.666718
	0.926200	0.029812	0.666695
	0.925700	0.029811	0.666659
	0.924600	0.029811	0.666628
	0.923800	0.029811	0.666647
	0.922900	0.029812	0.666641
	0.922000	0.029810	0.666598
	0.921100	0.029808	0.666637
	0.920300	0.029805	0.666553
	0.919500	0.029805	0.666514
	0.918400	0.029807	0.666420
	0.917500	0.029808	0.666401
	0.916500	0.029808	0.666433
	0.916400	0.029809	0.666490
	0.914700	0.029811	0.666459
	0.914400	0.029811	0.666493
	0.913200	0.029811	0.666484
	0.912500	0.029809	0.666506
	0.911500	0.029808	0.666572
	0.910700	0.029808	0.666515
	0.909700	0.029808	0.666562
	0.909000	0.029808	0.666562
	0.907900	0.029808	0.666544
	0.907000	0.029808	0.666596
	0.906400	0.029808	0.666587
	0.905900	0.029808	0.666611
	0.904300	0.029804	0.666706
	0.903700	0.029803	0.666682
	0.902900	0.029801	0.666690
	0.901800	0.029799	0.666678
	0.901000	0.029798	0.666751
	0.900000	0.029798	0.666808
	0.899100	0.029796	0.666842
	0.898300	0.029796	0.666840
	0.897700	0.029796	0.666847
	0.897000	0.029798	0.666811
	0.895600	0.029799	0.666815
	0.895000	0.029801	0.666774
	0.893900	0.029801	0.666763
	0.893100	0.029800	0.666803
	0.892200	0.029799	0.666832
	0.891000	0.029796	0.666904
	0.890500	0.029796	0.666909
	0.889200	0.029795	0.666961
	0.888600	0.029794	0.666931
	0.888000	0.029794	0.666938
	0.886700	0.029792	0.666955
	0.885800	0.029795	0.666925
	0.885000	0.029795	0.666964
	0.883900	0.029795	0.666988
	0.883100	0.029795	0.666935
	0.882000	0.029795	0.666956
	0.881300	0.029793	0.666959
	0.880400	0.029790	0.666961
	0.879000	0.029790	0.666916
	0.879200	0.029792	0.666833
	0.877500	0.029790	0.666830
	0.876500	0.029791	0.666700
	0.875600	0.029792	0.666658
	0.874700	0.029792	0.666733
	0.873900	0.029791	0.666752
	0.872900	0.029790	0.666741
	0.872200	0.029792	0.666664
	0.871200	0.029789	0.666700
	0.870100	0.029790	0.666691
	0.870100	0.029790	0.666698
	0.868400	0.029790	0.666677
	0.867400	0.029789	0.666651
	0.865500	0.029791	0.666576
	0.865500	0.029793	0.666522
	0.864800	0.029793	0.666502
	0.864300	0.029795	0.666511
	0.862800	0.029794	0.666519
	0.861900	0.029795	0.666529
	0.860800	0.029794	0.666545
	0.860000	0.029795	0.666513
	0.859000	0.029795	0.666515
	0.858300	0.029792	0.666467
	0.857500	0.029791	0.666457
	0.856400	0.029792	0.666434
	0.855300	0.029794	0.666469
	0.854500	0.029795	0.666466
	0.853500	0.029795	0.666462
	0.852500	0.029795	0.666442
	0.851600	0.029792	0.666447
	0.850700	0.029793	0.666405
	0.849900	0.029794	0.666377
	0.848900	0.029793	0.666374
	0.847800	0.029795	0.666321
	0.846900	0.029795	0.666308
	0.845800	0.029794	0.666221
	0.845000	0.029793	0.666243
	0.843900	0.029792	0.666269
	0.843100	0.029792	0.666271
	0.841800	0.029793	0.666254
	0.840900	0.029793	0.666171
	0.840500	0.029793	0.666175
	0.839200	0.029794	0.666143
	0.838100	0.029796	0.666127
	0.837400	0.029796	0.666156
	0.836500	0.029795	0.666130
	0.835600	0.029795	0.666169
	0.834700	0.029794	0.666139
	0.833700	0.029793	0.666115
	0.832700	0.029794	0.666061
	0.831600	0.029795	0.666012
	0.830700	0.029797	0.666003
	0.830000	0.029797	0.666009
	0.829700	0.029796	0.665957
	0.827700	0.029796	0.665932
	0.826900	0.029799	0.665848
	0.825800	0.029801	0.665855
	0.825100	0.029801	0.665741
	0.823800	0.029800	0.665745
	0.823100	0.029800	0.665691
	0.821900	0.029799	0.665757
	0.821000	0.029799	0.665735
	0.820600	0.029800	0.665712
	0.819400	0.029799	0.665667
	0.818400	0.029798	0.665669
	0.817100	0.029798	0.665640
	0.816300	0.029800	0.665606
	0.815200	0.029801	0.665606
	0.814100	0.029802	0.665596
	0.813300	0.029800	0.665627
	0.812100	0.029798	0.665641
	0.811300	0.029800	0.665570
	0.811000	0.029801	0.665501
	0.809500	0.029801	0.665492
	0.808300	0.029802	0.665408
	0.807300	0.029803	0.665352
	0.806300	0.029802	0.665348
	0.805400	0.029800	0.665366
	0.804300	0.029799	0.665431
	0.803400	0.029799	0.665481
	0.802600	0.029798	0.665498
	0.801300	0.029797	0.665522
	0.800900	0.029795	0.665498
	0.800000	0.029795	0.665556
	0.798600	0.029797	0.665534
	0.797700	0.029797	0.665532
	0.796700	0.029799	0.665493
	0.795500	0.029798	0.665517
	0.794600	0.029797	0.665538
	0.793800	0.029797	0.665515
	0.792700	0.029798	0.665557
	0.792100	0.029799	0.665602
	0.789800	0.029800	0.665631
	0.789900	0.029801	0.665605
	0.788500	0.029799	0.665642
	0.787800	0.029799	0.665603
	0.786800	0.029800	0.665589
	0.785700	0.029800	0.665524
	0.784700	0.029803	0.665424
	0.783700	0.029808	0.665388
	0.782700	0.029810	0.665309
	0.781600	0.029809	0.665379
	0.780900	0.029808	0.665366
	0.780400	0.029810	0.665326
	0.778600	0.029810	0.665297
	0.777800	0.029811	0.665269
	0.776800	0.029813	0.665171
	0.775800	0.029813	0.665205
	0.774800	0.029813	0.665303
	0.773700	0.029815	0.665293
	0.772800	0.029815	0.665310
	0.771500	0.029814	0.665322
	0.770700	0.029815	0.665312
	0.769900	0.029816	0.665272
	0.769300	0.029814	0.665299
	0.767900	0.029814	0.665339
	0.766900	0.029816	0.665282
	0.765500	0.029818	0.665240
	0.764500	0.029819	0.665232
	0.763900	0.029820	0.665199
	0.763000	0.029819	0.665216
	0.761700	0.029820	0.665171
	0.760800	0.029818	0.665151
	0.759800	0.029818	0.665093
	0.758400	0.029819	0.665090
	0.757700	0.029819	0.665040
	0.757000	0.029819	0.665027
	0.754600	0.029821	0.665040
	0.755300	0.029820	0.665081
	0.753700	0.029822	0.665006
	0.752600	0.029823	0.664968
	0.751700	0.029822	0.664957
	0.750400	0.029822	0.664928
	0.749500	0.029821	0.664893
	0.748300	0.029821	0.664869
	0.747300	0.029824	0.664823
	0.746200	0.029825	0.664786
	0.745900	0.029825	0.664818
	0.744100	0.029827	0.664774
	0.743200	0.029825	0.664806
	0.742500	0.029825	0.664771
	0.740800	0.029826	0.664708
	0.740700	0.029827	0.664667
	0.739300	0.029828	0.664652
	0.737900	0.029828	0.664697
	0.736700	0.029831	0.664710
	0.736100	0.029832	0.664684
	0.735300	0.029832	0.664677
	0.733800	0.029833	0.664592
	0.732900	0.029834	0.664508
	0.731900	0.029836	0.664538
	0.731000	0.029836	0.664533
	0.730400	0.029835	0.664545
	0.728900	0.029839	0.664524
	0.727900	0.029840	0.664516
	0.726900	0.029840	0.664493
	0.725300	0.029842	0.664488
	0.724900	0.029839	0.664520
	0.723900	0.029838	0.664531
	0.722600	0.029840	0.664456
	0.721500	0.029839	0.664510
	0.720500	0.029840	0.664489
	0.719500	0.029839	0.664477
	0.718500	0.029840	0.664459
	0.717700	0.029839	0.664464
	0.716400	0.029840	0.664490
	0.715500	0.029841	0.664446
	0.714200	0.029842	0.664420
	0.713300	0.029841	0.664386
	0.712100	0.029841	0.664390
	0.711200	0.029840	0.664397
	0.709800	0.029840	0.664434
	0.708700	0.029841	0.664433
	0.707800	0.029841	0.664403
	0.706700	0.029842	0.664337
	0.704700	0.029841	0.664322
	0.704700	0.029843	0.664275
	0.703600	0.029844	0.664264
	0.702800	0.029845	0.664251
	0.701600	0.029843	0.664284
	0.701100	0.029843	0.664219
	0.699500	0.029842	0.664245
	0.698500	0.029845	0.664185
	0.697300	0.029847	0.664169
	0.696900	0.029849	0.664173
	0.695500	0.029849	0.664154
	0.694100	0.029850	0.664130
	0.693400	0.029853	0.664079
	0.692000	0.029852	0.664151
	0.691100	0.029851	0.664216
	0.689900	0.029852	0.664250
	0.689200	0.029853	0.664198
	0.687700	0.029852	0.664163
	0.686900	0.029849	0.664191
	0.686200	0.029851	0.664182
	0.684500	0.029853	0.664176
	0.683600	0.029853	0.664242
	0.682500	0.029853	0.664306
	0.681300	0.029854	0.664318
	0.680300	0.029855	0.664302
	0.679300	0.029856	0.664285
	0.678300	0.029855	0.664321
	0.677100	0.029854	0.664369
	0.676200	0.029853	0.664403
	0.675300	0.029852	0.664435
	0.674000	0.029852	0.664489
	0.672900	0.029854	0.664447
	0.671800	0.029856	0.664415
	0.670600	0.029858	0.664359
	0.669700	0.029861	0.664302
	0.668300	0.029862	0.664348
	0.667700	0.029860	0.664376
	0.666600	0.029856	0.664436
	0.665500	0.029856	0.664481
	0.664100	0.029855	0.664472
	0.663200	0.029857	0.664515
	0.662600	0.029861	0.664553
	0.661500	0.029864	0.664542
	0.660200	0.029866	0.664525
	0.659500	0.029868	0.664584
	0.658000	0.029868	0.664642
	0.657000	0.029868	0.664676
	0.656200	0.029870	0.664683
	0.655500	0.029872	0.664702
	0.654000	0.029872	0.664749
	0.652800	0.029871	0.664827
	0.651700	0.029873	0.664829
	0.650500	0.029874	0.664855
	0.649600	0.029873	0.664865
	0.648400	0.029873	0.664865
	0.647500	0.029873	0.664860
	0.646100	0.029875	0.664777
	0.645100	0.029875	0.664742
	0.644700	0.029881	0.664673
	0.643200	0.029881	0.664662
	0.641900	0.029880	0.664698
	0.641000	0.029880	0.664705
	0.639700	0.029882	0.664756
	0.638600	0.029883	0.664780
	0.637700	0.029882	0.664780
	0.636500	0.029877	0.664931
	0.635700	0.029877	0.664942
	0.634800	0.029879	0.664955
	0.633400	0.029878	0.664987
	0.632300	0.029877	0.664997
	0.631200	0.029878	0.664966
	0.630100	0.029878	0.664911
	0.629000	0.029881	0.664860
	0.628200	0.029881	0.664881
	0.627200	0.029882	0.664855
	0.626100	0.029881	0.664892
	0.624700	0.029881	0.664887
	0.623700	0.029883	0.664911
	0.622500	0.029882	0.664942
	0.621600	0.029885	0.664936
	0.620500	0.029886	0.664973
	0.619300	0.029888	0.664985
	0.618200	0.029887	0.665010
	0.617200	0.029887	0.665034
	0.616400	0.029891	0.664975
	0.615300	0.029893	0.664957
	0.613800	0.029893	0.665014
	0.613100	0.029893	0.665068
	0.612100	0.029894	0.665049
	0.610700	0.029895	0.665046
	0.609700	0.029896	0.665009
	0.608600	0.029898	0.665000
	0.607700	0.029898	0.665022
	0.606500	0.029897	0.665063
	0.605800	0.029897	0.665087
	0.604600	0.029897	0.665094
	0.603100	0.029896	0.665089
	0.602100	0.029896	0.665101
	0.601300	0.029898	0.665105
	0.600100	0.029899	0.665073
	0.598900	0.029901	0.665023
	0.597600	0.029903	0.665034
	0.597000	0.029904	0.665057
	0.595600	0.029903	0.665103
	0.595100	0.029902	0.665121
	0.594200	0.029901	0.665202
	0.592300	0.029900	0.665192
	0.591500	0.029904	0.665142
	0.590500	0.029904	0.665079
	0.589200	0.029906	0.665078
	0.588100	0.029909	0.665082
	0.586900	0.029910	0.665090
	0.585900	0.029912	0.665072
	0.584800	0.029910	0.665088
	0.583700	0.029911	0.665065
	0.582500	0.029912	0.665040
	0.582000	0.029911	0.665044
	0.579900	0.029911	0.665036
	0.579700	0.029909	0.665094
	0.578700	0.029908	0.665132
	0.577200	0.029908	0.665171
	0.576300	0.029909	0.665192
	0.575100	0.029910	0.665190
	0.574400	0.029913	0.665231
	0.572600	0.029916	0.665183
	0.572200	0.029920	0.665039
	0.571800	0.029921	0.665014
	0.569900	0.029921	0.665060
	0.568700	0.029919	0.665105
	0.567700	0.029918	0.665107
	0.566300	0.029918	0.665098
	0.565500	0.029920	0.665111
	0.564000	0.029921	0.665114
	0.563300	0.029923	0.665064
	0.562500	0.029926	0.665035
	0.561700	0.029925	0.665062
	0.560100	0.029924	0.665056
	0.559000	0.029925	0.665021
	0.558000	0.029924	0.665078
	0.556800	0.029924	0.665106
	0.556000	0.029925	0.665108
	0.553800	0.029925	0.665141
	0.553200	0.029926	0.665115
	0.552200	0.029928	0.665035
	0.551900	0.029930	0.664995
	0.550300	0.029931	0.664989
	0.549000	0.029929	0.665025
	0.548400	0.029929	0.664979
	0.546900	0.029927	0.664975
	0.545800	0.029930	0.664929
	0.544800	0.029933	0.664944
	0.544200	0.029932	0.664966
	0.542800	0.029929	0.665043
	0.541600	0.029928	0.665122
	0.540700	0.029929	0.665121
	0.539400	0.029929	0.665106
	0.538500	0.029928	0.665103
	0.537000	0.029928	0.665144
	0.536200	0.029927	0.665162
	0.535000	0.029928	0.665100
	0.534200	0.029929	0.665118
	0.533100	0.029932	0.665095
	0.532000	0.029935	0.665009
	0.530700	0.029937	0.664953
	0.529700	0.029935	0.665021
	0.528400	0.029934	0.665110
	0.527600	0.029933	0.665074
	0.526500	0.029935	0.665082
	0.525200	0.029936	0.665068
	0.524200	0.029937	0.665041
	0.523900	0.029935	0.665094
	0.522100	0.029933	0.665077
	0.521000	0.029935	0.665124
	0.519800	0.029936	0.665166
	0.518600	0.029937	0.665133
	0.517400	0.029938	0.665042
	0.516800	0.029940	0.665015
	0.515300	0.029941	0.665040
	0.514300	0.029942	0.665037
	0.513300	0.029940	0.665091
	0.512500	0.029940	0.665109
	0.511300	0.029942	0.665086
	0.510100	0.029942	0.665188
	0.508700	0.029943	0.665173
	0.507900	0.029943	0.665085
	0.506800	0.029943	0.665187
	0.505700	0.029943	0.665139
	0.504500	0.029945	0.665077
	0.503400	0.029945	0.665089
	0.503100	0.029947	0.665069
	0.501400	0.029948	0.665040
	0.500300	0.029946	0.664984
	0.498900	0.029946	0.664986
	0.498300	0.029944	0.665006
	0.497300	0.029945	0.664965
	0.496200	0.029945	0.664937
	0.494900	0.029945	0.664916
	0.493900	0.029946	0.664888
	0.492700	0.029947	0.664944
	0.491700	0.029947	0.664950
	0.490400	0.029948	0.664989
	0.489300	0.029949	0.664935
	0.488200	0.029948	0.664952
	0.487100	0.029948	0.664930
	0.485900	0.029948	0.664906
	0.485100	0.029947	0.664883
	0.484400	0.029948	0.664881
	0.482800	0.029950	0.664932
	0.481800	0.029953	0.664937
	0.480700	0.029953	0.664943
	0.479500	0.029956	0.664929
	0.478600	0.029956	0.664969
	0.477200	0.029957	0.664960
	0.476200	0.029955	0.664946
	0.475400	0.029954	0.664932
	0.474300	0.029956	0.664898
	0.472900	0.029957	0.664885
	0.472000	0.029958	0.664845
	0.470800	0.029961	0.664812
	0.469900	0.029961	0.664808
	0.468500	0.029962	0.664777
	0.467500	0.029961	0.664775
	0.466100	0.029963	0.664757
	0.465300	0.029964	0.664758
	0.463600	0.029966	0.664753
	0.463500	0.029965	0.664724
	0.462500	0.029966	0.664676
	0.461000	0.029966	0.664736
	0.459900	0.029966	0.664740
	0.458700	0.029963	0.664765
	0.457800	0.029962	0.664778
	0.456500	0.029961	0.664776
	0.455500	0.029963	0.664721
	0.454700	0.029964	0.664658
	0.453500	0.029966	0.664630
	0.452300	0.029968	0.664652
	0.451300	0.029970	0.664633
	0.450000	0.029971	0.664586
	0.449100	0.029974	0.664499
	0.448200	0.029973	0.664504
	0.446800	0.029975	0.664447
	0.446000	0.029979	0.664407
	0.443700	0.029980	0.664427
	0.443800	0.029981	0.664322
	0.442700	0.029983	0.664312
	0.441600	0.029984	0.664379
	0.440200	0.029983	0.664382
	0.439100	0.029987	0.664339
	0.438000	0.029989	0.664317
	0.436900	0.029991	0.664287
	0.435900	0.029991	0.664250
	0.434800	0.029991	0.664185
	0.433100	0.029993	0.664121
	0.432500	0.029997	0.664130
	0.432200	0.030000	0.664100
	0.430000	0.030001	0.664088
	0.429200	0.030004	0.664045
	0.428000	0.030007	0.664062
	0.427000	0.030011	0.664048
	0.426000	0.030010	0.664077
	0.425000	0.030013	0.664062
	0.423900	0.030016	0.664014
	0.422700	0.030019	0.664026
	0.421600	0.030023	0.664005
	0.420400	0.030027	0.663952
	0.420300	0.030029	0.663941
	0.418400	0.030030	0.663946
	0.417300	0.030035	0.663854
	0.416100	0.030040	0.663894
	0.415200	0.030046	0.663839
	0.413700	0.030052	0.663852
	0.413000	0.030056	0.663900
	0.411600	0.030058	0.663965
	0.410800	0.030063	0.664040
	0.410000	0.030068	0.664134
	0.408500	0.030076	0.664159
	0.407200	0.030085	0.664282
	0.406400	0.030096	0.664395
	0.405100	0.030107	0.664529
	0.404000	0.030118	0.664739
	0.403000	0.030130	0.664965
	0.401400	0.030142	0.665350
	0.400300	0.030154	0.665799
	0.399600	0.030170	0.666444
	0.399100	0.030178	0.667067
	0.397500	0.030185	0.667619
	0.396500	0.030192	0.669065
	0.395300	0.030193	0.670568
	0.394100	0.030181	0.672075
	0.393200	0.030153	0.673641
	0.392300	0.030122	0.674723
	0.390800	0.030087	0.675415
	0.389800	0.030024	0.675918
	0.388700	0.029963	0.675816
	0.387500	0.029917	0.675231
	0.386500	0.029882	0.674309
	0.385300	0.029858	0.673468
	0.384100	0.029840	0.672515
	0.383600	0.029830	0.671615
	0.382200	0.029827	0.670968
	0.381400	0.029823	0.670349
	0.379800	0.029822	0.669801
	0.378900	0.029823	0.669099
	0.377500	0.029825	0.668574
	0.376700	0.029829	0.668170
	0.375500	0.029832	0.667824
	0.374600	0.029839	0.667472
	0.373300	0.029841	0.667142
	0.372300	0.029844	0.666932
	0.371000	0.029849	0.666664
	0.370000	0.029852	0.666437
	0.368800	0.029856	0.666302
	0.368500	0.029859	0.666137
	0.366800	0.029860	0.666039
	0.365700	0.029862	0.665960
	0.364500	0.029864	0.665905
	0.363200	0.029865	0.665802
	0.362200	0.029868	0.665719
	0.361500	0.029871	0.665607
	0.360500	0.029874	0.665523
	0.359100	0.029874	0.665524
	0.357800	0.029879	0.665401
	0.356900	0.029882	0.665306
	0.355500	0.029882	0.665247
	0.354400	0.029883	0.665159
	0.353100	0.029886	0.665112
	0.352400	0.029887	0.665083
	0.351500	0.029889	0.665039
	0.350300	0.029887	0.664998
	0.348900	0.029888	0.664946
	0.347700	0.029888	0.664833
	0.346800	0.029890	0.664772
	0.345600	0.029892	0.664708
	0.344700	0.029894	0.664689
	0.343300	0.029894	0.664703
	0.342500	0.029897	0.664605
	0.341100	0.029899	0.664558
	0.340100	0.029902	0.664465
	0.340000	0.029904	0.664333
	0.338200	0.029904	0.664377
	0.336800	0.029907	0.664325
	0.335900	0.029909	0.664208
	0.334300	0.029910	0.664199
	0.333700	0.029913	0.664127
	0.332300	0.029914	0.664130
	0.331400	0.029915	0.664176
	0.330900	0.029918	0.664164
	0.329400	0.029916	0.664134
	0.327900	0.029914	0.664103
	0.327200	0.029914	0.664104
	0.326000	0.029915	0.664088
	0.324700	0.029915	0.664066
	0.323700	0.029916	0.664112
	0.323000	0.029914	0.664062
	0.321500	0.029916	0.664020
	0.320500	0.029917	0.664056
	0.319100	0.029919	0.664032
	0.318100	0.029921	0.663935
	0.316800	0.029923	0.663926
	0.315800	0.029921	0.663936
	0.315100	0.029918	0.664011
	0.313900	0.029917	0.664058
	0.312700	0.029920	0.664034
	0.311500	0.029920	0.664045
	0.310300	0.029921	0.664050
	0.309100	0.029922	0.664035
	0.308000	0.029922	0.664005
	0.307000	0.029924	0.663992
	0.306000	0.029924	0.663972
	0.304600	0.029926	0.664018
	0.304400	0.029930	0.663980
	0.302900	0.029928	0.663945
	0.301900	0.029927	0.663914
	0.300600	0.029929	0.663913
	0.299500	0.029927	0.663982
	0.298200	0.029926	0.664033
	0.297400	0.029927	0.664020
	0.295900	0.029928	0.663956
	0.295100	0.029929	0.663959
	0.293900	0.029930	0.663924
	0.293000	0.029932	0.663872
	0.292000	0.029934	0.663901
	0.290600	0.029937	0.663903
	0.289500	0.029940	0.663830
	0.288300	0.029941	0.663792
	0.287300	0.029939	0.663862
	0.286100	0.029938	0.663875
	0.285100	0.029936	0.663875
	0.283900	0.029937	0.663891
	0.282700	0.029941	0.663864
	0.281800	0.029941	0.663878
	0.281100	0.029942	0.663869
	0.279500	0.029942	0.663975
	0.278400	0.029941	0.663980
	0.277600	0.029941	0.663945
	0.276300	0.029941	0.663982
	0.275500	0.029942	0.663964
	0.273300	0.029943	0.663955
	0.272800	0.029943	0.663922
	0.272200	0.029944	0.663860
	0.270200	0.029943	0.663840
	0.269800	0.029944	0.663902
	0.268700	0.029945	0.663873
	0.267000	0.029945	0.663851
	0.266400	0.029944	0.663792
	0.265000	0.029946	0.663722
	0.263800	0.029950	0.663676
	0.263700	0.029951	0.663606
	0.261900	0.029952	0.663566
	0.260600	0.029953	0.663563
	0.259800	0.029953	0.663562
	0.258000	0.029955	0.663583
	0.257500	0.029955	0.663587
	0.256100	0.029956	0.663591
	0.255200	0.029957	0.663605
	0.254200	0.029958	0.663607
	0.253300	0.029958	0.663564
	0.252100	0.029958	0.663602
	0.250900	0.029959	0.663544
	0.249500	0.029961	0.663625
	0.248500	0.029960	0.663653
	0.247400	0.029961	0.663622
	0.246200	0.029962	0.663615
	0.245200	0.029962	0.663620
	0.245000	0.029963	0.663576
	0.242900	0.029964	0.663581
	0.242000	0.029966	0.663576
	0.241100	0.029969	0.663514
	0.239400	0.029968	0.663572
	0.238700	0.029967	0.663536
	0.237400	0.029968	0.663491
	0.236300	0.029968	0.663545
	0.236500	0.029970	0.663508
	0.234100	0.029971	0.663494
	0.232800	0.029972	0.663440
	0.232100	0.029976	0.663357
	0.230800	0.029978	0.663332
	0.230200	0.029979	0.663253
	0.228700	0.029979	0.663330
	0.227300	0.029976	0.663375
	0.227100	0.029978	0.663392
	0.225400	0.029977	0.663501
	0.224500	0.029976	0.663535
	0.223500	0.029977	0.663531
	0.222500	0.029979	0.663556
	0.221000	0.029980	0.663596
	0.220100	0.029979	0.663621
	0.218700	0.029979	0.663658
	0.217700	0.029978	0.663666
	0.216000	0.029977	0.663708
	0.215600	0.029978	0.663700
	0.214000	0.029978	0.663651
	0.213600	0.029976	0.663700
	0.212300	0.029976	0.663712
	0.210500	0.029975	0.663786
	0.210100	0.029976	0.663741
	0.208900	0.029976	0.663762
	0.207800	0.029977	0.663765
	0.206600	0.029977	0.663782
	0.205700	0.029980	0.663804
	0.204600	0.029980	0.663851
	0.203600	0.029981	0.663853
	0.202100	0.029980	0.663881
	0.200900	0.029982	0.663859
	0.200100	0.029983	0.663845
	0.198900	0.029980	0.663936
	0.198400	0.029981	0.663926
	0.196900	0.029984	0.663889
	0.195600	0.029986	0.663911
	0.194400	0.029986	0.663922
	0.193500	0.029990	0.663871
	0.192400	0.029993	0.663845
	0.191300	0.029994	0.663832
	0.191000	0.029992	0.663909
	0.188800	0.029994	0.663890
	0.187700	0.029996	0.663867
	0.186700	0.029996	0.663834
	0.185700	0.029998	0.663845
	0.184400	0.030000	0.663872
	0.183000	0.029999	0.663909
	0.182400	0.029998	0.663901
	0.181300	0.029997	0.663928
	0.180200	0.029996	0.663999
	0.179000	0.029996	0.663910
	0.177800	0.029998	0.663853
	0.177000	0.029999	0.663845
	0.175400	0.029999	0.663867
	0.174200	0.030001	0.663825
	0.174300	0.029999	0.663843
	0.172600	0.029998	0.663849
	0.171300	0.029997	0.663936
	0.170100	0.029997	0.663946
	0.169700	0.029999	0.663956
	0.168200	0.029998	0.663987
	0.166900	0.030000	0.664061
	0.165700	0.030002	0.664047
	0.165100	0.030004	0.663999
	0.163100	0.030003	0.664034
	0.163500	0.030005	0.664007
	0.161500	0.030006	0.664030
	0.160400	0.030004	0.664139
	0.158900	0.030005	0.664149
	0.158200	0.030005	0.664166
	0.158100	0.030003	0.664156
	0.156000	0.030004	0.664131
	0.154500	0.030005	0.664237
	0.153500	0.030004	0.664292
	0.152300	0.030005	0.664299
	0.151700	0.030007	0.664235
	0.150400	0.030006	0.664246
	0.149000	0.030007	0.664289
	0.148200	0.030007	0.664276
	0.147100	0.030007	0.664317
	0.145900	0.030007	0.664381
	0.144900	0.030006	0.664479
	0.143500	0.030006	0.664480
	0.142900	0.030007	0.664473
	0.141600	0.030009	0.664428
	0.140000	0.030009	0.664460
	0.139300	0.030007	0.664520
	0.138700	0.030006	0.664653
	0.136900	0.030006	0.664724
	0.135900	0.030006	0.664763
	0.134600	0.030005	0.664823
	0.133900	0.030005	0.664832
	0.133000	0.030005	0.664822
	0.131700	0.030005	0.664829
	0.130400	0.030006	0.664875
	0.129500	0.030007	0.664922
	0.127600	0.030009	0.664869
	0.127400	0.030009	0.664875
	0.126400	0.030009	0.664860
	0.124900	0.030010	0.664861
	0.124100	0.030010	0.664944
	0.122700	0.030011	0.665000
	0.121300	0.030015	0.664998
	0.121000	0.030017	0.664978
	0.119300	0.030017	0.664991
	0.118100	0.030017	0.664958
	0.117200	0.030016	0.664993
	0.116100	0.030017	0.665016
	0.116100	0.030018	0.665046
	0.114200	0.030017	0.665133
	0.112400	0.030019	0.665220
	0.111500	0.030019	0.665249
