31.000000	0.982200	0.130441	0.219990	0.255754	1.035583	-0.093941	-0.037424	0.101121	0.379103	0.152907	-0.394515	0.423110	-1.201041
32.000000	0.982000	0.130444	0.219995	0.255760	1.035584	-0.093944	-0.037424	0.101124	0.379093	0.152898	-0.394515	0.423108	-1.201060
33.000000	0.981100	0.130454	0.220006	0.255775	1.035574	-0.093943	-0.037426	0.101123	0.379118	0.152898	-0.394498	0.423092	-1.201045
34.000000	0.980300	0.130446	0.220008	0.255772	1.035603	-0.093947	-0.037426	0.101127	0.379106	0.152902	-0.394518	0.423112	-1.201055
35.000000	0.979500	0.130449	0.220018	0.255783	1.035613	-0.093951	-0.037426	0.101131	0.379091	0.152896	-0.394531	0.423121	-1.201078
36.000000	0.978600	0.130445	0.220014	0.255777	1.035618	-0.093947	-0.037426	0.101128	0.379107	0.152891	-0.394514	0.423103	-1.201075
37.000000	0.977700	0.130447	0.220020	0.255783	1.035622	-0.093947	-0.037425	0.101127	0.379095	0.152888	-0.394504	0.423094	-1.201074
38.000000	0.977100	0.130450	0.220020	0.255785	1.035614	-0.093946	-0.037426	0.101126	0.379107	0.152891	-0.394493	0.423085	-1.201057
39.000000	0.976200	0.130448	0.220023	0.255786	1.035627	-0.093947	-0.037426	0.101127	0.379100	0.152893	-0.394498	0.423090	-1.201057
40.000000	0.975400	0.130448	0.220024	0.255787	1.035628	-0.093954	-0.037427	0.101134	0.379091	0.152892	-0.394516	0.423106	-1.201074
41.000000	0.974800	0.130447	0.220030	0.255793	1.035643	-0.093952	-0.037429	0.101133	0.379109	0.152900	-0.394511	0.423104	-1.201053
42.000000	0.973900	0.130442	0.220029	0.255789	1.035656	-0.093951	-0.037428	0.101132	0.379109	0.152899	-0.394502	0.423095	-1.201048
43.000000	0.973400	0.130448	0.220028	0.255791	1.035637	-0.093957	-0.037428	0.101137	0.379081	0.152892	-0.394508	0.423099	-1.201069
44.000000	0.972400	0.130436	0.220020	0.255778	1.035662	-0.093961	-0.037427	0.101140	0.379060	0.152895	-0.394519	0.423110	-1.201071
45.000000	0.971500	0.130437	0.220031	0.255788	1.035681	-0.093960	-0.037430	0.101141	0.379092	0.152903	-0.394518	0.423112	-1.201053
46.000000	0.971000	0.130441	0.220044	0.255801	1.035689	-0.093964	-0.037430	0.101145	0.379081	0.152902	-0.394541	0.423133	-1.201075
47.000000	0.970300	0.130439	0.220049	0.255804	1.035707	-0.093963	-0.037431	0.101144	0.379089	0.152901	-0.394541	0.423133	-1.201076
48.000000	0.969700	0.130431	0.220035	0.255788	1.035708	-0.093962	-0.037425	0.101141	0.379044	0.152890	-0.394533	0.423122	-1.201093
49.000000	0.968500	0.130432	0.220034	0.255788	1.035702	-0.093965	-0.037423	0.101143	0.379014	0.152887	-0.394543	0.423130	-1.201109
50.000000	0.967700	0.130437	0.220029	0.255786	1.035673	-0.093961	-0.037422	0.101138	0.379018	0.152877	-0.394517	0.423102	-1.201109
51.000000	0.966900	0.130447	0.220027	0.255789	1.035638	-0.093961	-0.037418	0.101137	0.378975	0.152859	-0.394505	0.423084	-1.201137
52.000000	0.966400	0.130451	0.220029	0.255793	1.035630	-0.093955	-0.037418	0.101132	0.378998	0.152858	-0.394482	0.423062	-1.201121
53.000000	0.965500	0.130446	0.220027	0.255789	1.035642	-0.093955	-0.037419	0.101132	0.379016	0.152860	-0.394476	0.423058	-1.201111
54.000000	0.964800	0.130451	0.220031	0.255795	1.035633	-0.093954	-0.037421	0.101132	0.379030	0.152872	-0.394488	0.423072	-1.201095
55.000000	0.963900	0.130454	0.220030	0.255796	1.035620	-0.093948	-0.037421	0.101127	0.379054	0.152883	-0.394487	0.423076	-1.201069
56.000000	0.963100	0.130462	0.220032	0.255802	1.035597	-0.093946	-0.037423	0.101126	0.379081	0.152899	-0.394491	0.423086	-1.201037
57.000000	0.962300	0.130460	0.220019	0.255789	1.035576	-0.093949	-0.037423	0.101128	0.379074	0.152914	-0.394517	0.423114	-1.201027
58.000000	0.961700	0.130461	0.220014	0.255786	1.035565	-0.093952	-0.037423	0.101131	0.379060	0.152921	-0.394527	0.423127	-1.201019
59.000000	0.960900	0.130461	0.220004	0.255777	1.035545	-0.093952	-0.037422	0.101130	0.379044	0.152920	-0.394533	0.423133	-1.201027
60.000000	0.960100	0.130455	0.220000	0.255770	1.035559	-0.093947	-0.037422	0.101126	0.379069	0.152936	-0.394522	0.423128	-1.200982
61.000000	0.959100	0.130471	0.220001	0.255780	1.035505	-0.093950	-0.037420	0.101128	0.379039	0.152935	-0.394524	0.423129	-1.200986
62.000000	0.958400	0.130479	0.220008	0.255789	1.035493	-0.093951	-0.037420	0.101129	0.379033	0.152937	-0.394530	0.423136	-1.200986
63.000000	0.957500	0.130479	0.220016	0.255796	1.035508	-0.093957	-0.037420	0.101134	0.379017	0.152927	-0.394524	0.423127	-1.201005
64.000000	0.956800	0.130464	0.220004	0.255779	1.035534	-0.093960	-0.037420	0.101137	0.379000	0.152915	-0.394532	0.423130	-1.201038
65.000000	0.956000	0.130469	0.220009	0.255785	1.035527	-0.093963	-0.037419	0.101140	0.378985	0.152903	-0.394528	0.423121	-1.201061
66.000000	0.955200	0.130453	0.219996	0.255766	1.035556	-0.093959	-0.037415	0.101135	0.378954	0.152879	-0.394503	0.423089	-1.201092
67.000000	0.954700	0.130450	0.219996	0.255764	1.035566	-0.093963	-0.037415	0.101138	0.378941	0.152876	-0.394518	0.423102	-1.201112
68.000000	0.953500	0.130445	0.219992	0.255759	1.035575	-0.093963	-0.037415	0.101138	0.378944	0.152875	-0.394516	0.423100	-1.201112
69.000000	0.952800	0.130442	0.219999	0.255763	1.035596	-0.093965	-0.037415	0.101140	0.378935	0.152861	-0.394495	0.423075	-1.201126
70.000000	0.952200	0.130427	0.220006	0.255761	1.035663	-0.093962	-0.037415	0.101137	0.378950	0.152852	-0.394486	0.423064	-1.201137
71.000000	0.951900	0.130421	0.220014	0.255765	1.035701	-0.093964	-0.037417	0.101140	0.378960	0.152855	-0.394499	0.423077	-1.201142
72.000000	0.950200	0.130414	0.220019	0.255765	1.035732	-0.093966	-0.037421	0.101143	0.378990	0.152870	-0.394517	0.423099	-1.201124
73.000000	0.949500	0.130417	0.220028	0.255775	1.035741	-0.093961	-0.037425	0.101140	0.379043	0.152892	-0.394521	0.423111	-1.201078
74.000000	0.948600	0.130412	0.220025	0.255770	1.035753	-0.093954	-0.037428	0.101135	0.379091	0.152898	-0.394503	0.423096	-1.201050
75.000000	0.947800	0.130414	0.220032	0.255777	1.035758	-0.093954	-0.037427	0.101135	0.379090	0.152900	-0.394507	0.423101	-1.201048
76.000000	0.947100	0.130407	0.220028	0.255770	1.035773	-0.093952	-0.037427	0.101133	0.379098	0.152910	-0.394505	0.423102	-1.201026
77.000000	0.946000	0.130407	0.220027	0.255769	1.035773	-0.093943	-0.037430	0.101125	0.379152	0.152928	-0.394491	0.423095	-1.200974
78.000000	0.945200	0.130402	0.220036	0.255775	1.035805	-0.093939	-0.037433	0.101122	0.379198	0.152955	-0.394497	0.423112	-1.200920
79.000000	0.944400	0.130406	0.220044	0.255783	1.035808	-0.093939	-0.037433	0.101123	0.379201	0.152960	-0.394508	0.423123	-1.200919
80.000000	0.943600	0.130405	0.220055	0.255793	1.035835	-0.093938	-0.037436	0.101123	0.379226	0.152960	-0.394511	0.423126	-1.200921
81.000000	0.942900	0.130395	0.220058	0.255790	1.035872	-0.093941	-0.037438	0.101126	0.379234	0.152956	-0.394517	0.423130	-1.200934
82.000000	0.942000	0.130391	0.220059	0.255788	1.035888	-0.093942	-0.037436	0.101126	0.379214	0.152946	-0.394520	0.423130	-1.200958
83.000000	0.941200	0.130392	0.220064	0.255794	1.035897	-0.093948	-0.037435	0.101131	0.379187	0.152947	-0.394533	0.423142	-1.200968
84.000000	0.940300	0.130382	0.220061	0.255786	1.035922	-0.093949	-0.037434	0.101132	0.379164	0.152933	-0.394521	0.423126	-1.200988
85.000000	0.939600	0.130385	0.220059	0.255785	1.035911	-0.093949	-0.037432	0.101131	0.379156	0.152936	-0.394517	0.423123	-1.200979
86.000000	0.938700	0.130393	0.220066	0.255796	1.035896	-0.093946	-0.037432	0.101129	0.379163	0.152942	-0.394517	0.423125	-1.200964
87.000000	0.937100	0.130382	0.220066	0.255790	1.035934	-0.093946	-0.037433	0.101129	0.379171	0.152956	-0.394532	0.423144	-1.200947
88.000000	0.937700	0.130377	0.220071	0.255792	1.035960	-0.093944	-0.037434	0.101127	0.379188	0.152965	-0.394538	0.423153	-1.200933
89.000000	0.936300	0.130370	0.220071	0.255788	1.035985	-0.093944	-0.037434	0.101128	0.379187	0.152956	-0.394529	0.423141	-1.200944
90.000000	0.935400	0.130370	0.220073	0.255789	1.035987	-0.093945	-0.037435	0.101129	0.379193	0.152954	-0.394520	0.423132	-1.200942
91.000000	0.934500	0.130367	0.220074	0.255789	1.036001	-0.093942	-0.037436	0.101126	0.379214	0.152944	-0.394483	0.423094	-1.200931
92.000000	0.933700	0.130364	0.220078	0.255791	1.036019	-0.093942	-0.037433	0.101125	0.379191	0.152919	-0.394472	0.423075	-1.200978
93.000000	0.933000	0.130360	0.220081	0.255792	1.036039	-0.093947	-0.037432	0.101129	0.379157	0.152906	-0.394482	0.423080	-1.201015
94.000000	0.932100	0.130357	0.220073	0.255783	1.036032	-0.093949	-0.037429	0.101131	0.379126	0.152893	-0.394482	0.423075	-1.201044
95.000000	0.931100	0.130348	0.220073	0.255779	1.036061	-0.093952	-0.037428	0.101133	0.379106	0.152890	-0.394481	0.423073	-1.201050
96.000000	0.930100	0.130342	0.220073	0.255776	1.036081	-0.093947	-0.037429	0.101128	0.379132	0.152897	-0.394480	0.423074	-1.201034
97.000000	0.929600	0.130341	0.220076	0.255778	1.036089	-0.093952	-0.037429	0.101133	0.379114	0.152897	-0.394481	0.423076	-1.201035
98.000000	0.928500	0.130335	0.220070	0.255769	1.036100	-0.093957	-0.037430	0.101138	0.379109	0.152895	-0.394481	0.423074	-1.201038
99.000000	0.928100	0.130338	0.220075	0.255776	1.036099	-0.093957	-0.037432	0.101138	0.379122	0.152896	-0.394463	0.423058	-1.201021
100.000000	0.927100	0.130338	0.220083	0.255782	1.036116	-0.093953	-0.037433	0.101135	0.379143	0.152895	-0.394454	0.423049	-1.201015
101.000000	0.926100	0.130334	0.220087	0.255784	1.036136	-0.093951	-0.037433	0.101133	0.379152	0.152899	-0.394461	0.423057	-1.201012
102.000000	0.925200	0.130330	0.220085	0.255780	1.036145	-0.093948	-0.037437	0.101133	0.379197	0.152918	-0.394481	0.423083	-1.200987
103.000000	0.924500	0.130334	0.220096	0.255791	1.036154	-0.093949	-0.037439	0.101134	0.379210	0.152932	-0.394508	0.423113	-1.200979
104.000000	0.923300	0.130340	0.220093	0.255791	1.036129	-0.093947	-0.037440	0.101133	0.379230	0.152949	-0.394517	0.423128	-1.200949
105.000000	0.922600	0.130338	0.220094	0.255791	1.036138	-0.093944	-0.037440	0.101130	0.379244	0.152952	-0.394502	0.423115	-1.200931
106.000000	0.921800	0.130347	0.220093	0.255795	1.036106	-0.093942	-0.037437	0.101127	0.379226	0.152943	-0.394494	0.423104	-1.200943
107.000000	0.920900	0.130344	0.220091	0.255792	1.036112	-0.093944	-0.037438	0.101129	0.379226	0.152950	-0.394489	0.423102	-1.200925
108.000000	0.920000	0.130344	0.220091	0.255792	1.036113	-0.093949	-0.037436	0.101133	0.379191	0.152935	-0.394475	0.423084	-1.200946
109.000000	0.919200	0.130347	0.220094	0.255796	1.036107	-0.093955	-0.037434	0.101138	0.379143	0.152915	-0.394463	0.423065	-1.200979
110.000000	0.918400	0.130359	0.220095	0.255803	1.036070	-0.093960	-0.037434	0.101142	0.379132	0.152914	-0.394465	0.423066	-1.200983
111.000000	0.917500	0.130367	0.220095	0.255807	1.036044	-0.093959	-0.037433	0.101141	0.379128	0.152910	-0.394458	0.423058	-1.200986
112.000000	0.917000	0.130365	0.220089	0.255801	1.036035	-0.093956	-0.037433	0.101139	0.379130	0.152915	-0.394452	0.423055	-1.200969
113.000000	0.915800	0.130366	0.220087	0.255800	1.036031	-0.093953	-0.037432	0.101135	0.379134	0.152924	-0.394448	0.423055	-1.200946
114.000000	0.914900	0.130367	0.220087	0.255801	1.036027	-0.093952	-0.037434	0.101135	0.379156	0.152938	-0.394444	0.423056	-1.200911
115.000000	0.912500	0.130366	0.220084	0.255797	1.036024	-0.093960	-0.037433	0.101142	0.379119	0.152930	-0.394461	0.423069	-1.200945
116.000000	0.913000	0.130366	0.220079	0.255793	1.036015	-0.093963	-0.037431	0.101145	0.379090	0.152926	-0.394458	0.423064	-1.200950
117.000000	0.912000	0.130377	0.220078	0.255798	1.035974	-0.093969	-0.037429	0.101148	0.379049	0.152916	-0.394463	0.423066	-1.200976
118.000000	0.911500	0.130378	0.220072	0.255793	1.035960	-0.093972	-0.037430	0.101152	0.379052	0.152921	-0.394478	0.423081	-1.200978
119.000000	0.910700	0.130378	0.220070	0.255791	1.035954	-0.093969	-0.037431	0.101149	0.379072	0.152924	-0.394465	0.423070	-1.200961
120.000000	0.910100	0.130375	0.220061	0.255782	1.035949	-0.093962	-0.037431	0.101143	0.379096	0.152933	-0.394451	0.423060	-1.200929
121.000000	0.909100	0.130368	0.220061	0.255779	1.035969	-0.093963	-0.037430	0.101143	0.379082	0.152926	-0.394445	0.423053	-1.200940
122.000000	0.907900	0.130364	0.220058	0.255774	1.035979	-0.093967	-0.037429	0.101147	0.379058	0.152919	-0.394455	0.423059	-1.200964
123.000000	0.906900	0.130369	0.220063	0.255781	1.035972	-0.093966	-0.037429	0.101146	0.379064	0.152923	-0.394454	0.423060	-1.200954
124.000000	0.906200	0.130372	0.220070	0.255788	1.035975	-0.093966	-0.037429	0.101146	0.379061	0.152927	-0.394463	0.423069	-1.200951
125.000000	0.905100	0.130367	0.220071	0.255787	1.035992	-0.093966	-0.037430	0.101147	0.379072	0.152939	-0.394477	0.423087	-1.200938
126.000000	0.904000	0.130363	0.220076	0.255789	1.036017	-0.093966	-0.037431	0.101147	0.379079	0.152936	-0.394470	0.423079	-1.200938
127.000000	0.903600	0.130373	0.220078	0.255796	1.035989	-0.093967	-0.037430	0.101148	0.379069	0.152928	-0.394467	0.423073	-1.200952
128.000000	0.902600	0.130369	0.220079	0.255795	1.036006	-0.093962	-0.037431	0.101143	0.379096	0.152934	-0.394438	0.423048	-1.200914
129.000000	0.901600	0.130371	0.220082	0.255798	1.036002	-0.093960	-0.037433	0.101142	0.379122	0.152953	-0.394436	0.423054	-1.200873
130.000000	0.900700	0.130368	0.220069	0.255785	1.035986	-0.093964	-0.037432	0.101146	0.379096	0.152955	-0.394444	0.423061	-1.200874
131.000000	0.899900	0.130361	0.220063	0.255776	1.036000	-0.093967	-0.037429	0.101147	0.379055	0.152940	-0.394451	0.423063	-1.200912
132.000000	0.899300	0.130359	0.220062	0.255775	1.036002	-0.093964	-0.037427	0.101144	0.379053	0.152928	-0.394424	0.423034	-1.200916
133.000000	0.898200	0.130363	0.220062	0.255777	1.035989	-0.093962	-0.037425	0.101141	0.379045	0.152930	-0.394406	0.423017	-1.200896
134.000000	0.897100	0.130361	0.220062	0.255776	1.035996	-0.093960	-0.037426	0.101140	0.379053	0.152935	-0.394402	0.423015	-1.200882
135.000000	0.896200	0.130367	0.220061	0.255778	1.035975	-0.093963	-0.037427	0.101143	0.379052	0.152931	-0.394406	0.423017	-1.200894
136.000000	0.895400	0.130365	0.220057	0.255774	1.035972	-0.093960	-0.037427	0.101140	0.379068	0.152938	-0.394387	0.423003	-1.200864
137.000000	0.894500	0.130373	0.220057	0.255778	1.035945	-0.093961	-0.037426	0.101141	0.379054	0.152941	-0.394401	0.423017	-1.200869
138.000000	0.893900	0.130367	0.220049	0.255768	1.035949	-0.093959	-0.037426	0.101138	0.379059	0.152936	-0.394400	0.423014	-1.200878
139.000000	0.892800	0.130367	0.220051	0.255769	1.035954	-0.093957	-0.037426	0.101137	0.379067	0.152931	-0.394388	0.423001	-1.200879
140.000000	0.891600	0.130371	0.220053	0.255773	1.035946	-0.093965	-0.037425	0.101144	0.379031	0.152924	-0.394418	0.423027	-1.200920
141.000000	0.890500	0.130373	0.220065	0.255785	1.035963	-0.093969	-0.037425	0.101147	0.379016	0.152915	-0.394424	0.423029	-1.200944
142.000000	0.889300	0.130370	0.220063	0.255781	1.035966	-0.093968	-0.037424	0.101146	0.379013	0.152913	-0.394430	0.423033	-1.200955
143.000000	0.889200	0.130372	0.220064	0.255783	1.035964	-0.093972	-0.037422	0.101150	0.378978	0.152897	-0.394439	0.423036	-1.200997
144.000000	0.888300	0.130374	0.220066	0.255786	1.035960	-0.093975	-0.037422	0.101152	0.378966	0.152892	-0.394438	0.423033	-1.201008
145.000000	0.887400	0.130360	0.220055	0.255769	1.035988	-0.093977	-0.037418	0.101152	0.378921	0.152863	-0.394422	0.423008	-1.201059
146.000000	0.886400	0.130348	0.220052	0.255761	1.036022	-0.093981	-0.037417	0.101156	0.378893	0.152840	-0.394417	0.422995	-1.201104
147.000000	0.885200	0.130342	0.220055	0.255759	1.036047	-0.093980	-0.037416	0.101154	0.378891	0.152834	-0.394419	0.422995	-1.201119
148.000000	0.885100	0.130344	0.220069	0.255773	1.036066	-0.093983	-0.037415	0.101157	0.378874	0.152827	-0.394430	0.423002	-1.201143
149.000000	0.883600	0.130340	0.220071	0.255773	1.036083	-0.093986	-0.037415	0.101160	0.378864	0.152828	-0.394444	0.423016	-1.201154
150.000000	0.882900	0.130342	0.220076	0.255778	1.036087	-0.093979	-0.037418	0.101154	0.378916	0.152844	-0.394425	0.423004	-1.201103
151.000000	0.881700	0.130339	0.220079	0.255779	1.036102	-0.093977	-0.037421	0.101154	0.378944	0.152851	-0.394419	0.423001	-1.201082
152.000000	0.881300	0.130334	0.220082	0.255779	1.036128	-0.093973	-0.037424	0.101150	0.378988	0.152868	-0.394420	0.423008	-1.201046
153.000000	0.880200	0.130327	0.220085	0.255778	1.036157	-0.093974	-0.037423	0.101151	0.378980	0.152864	-0.394430	0.423015	-1.201063
154.000000	0.879500	0.130329	0.220095	0.255788	1.036172	-0.093976	-0.037424	0.101153	0.378975	0.152851	-0.394407	0.422990	-1.201071
155.000000	0.878200	0.130325	0.220096	0.255787	1.036187	-0.093973	-0.037425	0.101151	0.379002	0.152857	-0.394394	0.422980	-1.201048
156.000000	0.877300	0.130318	0.220096	0.255783	1.036209	-0.093971	-0.037429	0.101151	0.379041	0.152868	-0.394393	0.422983	-1.201021
157.000000	0.876200	0.130310	0.220096	0.255779	1.036237	-0.093970	-0.037432	0.101151	0.379079	0.152883	-0.394392	0.422987	-1.200988
158.000000	0.875500	0.130305	0.220086	0.255767	1.036234	-0.093969	-0.037435	0.101151	0.379102	0.152891	-0.394391	0.422990	-1.200970
159.000000	0.874500	0.130304	0.220079	0.255762	1.036223	-0.093965	-0.037433	0.101147	0.379104	0.152889	-0.394381	0.422980	-1.200965
160.000000	0.873800	0.130294	0.220078	0.255756	1.036254	-0.093963	-0.037432	0.101145	0.379102	0.152885	-0.394381	0.422978	-1.200974
161.000000	0.872700	0.130292	0.220086	0.255762	1.036276	-0.093964	-0.037433	0.101146	0.379102	0.152884	-0.394390	0.422986	-1.200983
162.000000	0.871800	0.130294	0.220088	0.255764	1.036274	-0.093967	-0.037430	0.101147	0.379064	0.152872	-0.394391	0.422982	-1.201013
163.000000	0.870900	0.130300	0.220085	0.255765	1.036246	-0.093975	-0.037425	0.101153	0.378987	0.152847	-0.394397	0.422979	-1.201072
164.000000	0.870600	0.130301	0.220084	0.255764	1.036241	-0.093982	-0.037421	0.101158	0.378926	0.152827	-0.394404	0.422978	-1.201122
165.000000	0.869200	0.130307	0.220082	0.255765	1.036219	-0.093986	-0.037417	0.101160	0.378882	0.152816	-0.394403	0.422973	-1.201146
166.000000	0.868200	0.130302	0.220080	0.255761	1.036231	-0.093982	-0.037417	0.101157	0.378895	0.152818	-0.394373	0.422946	-1.201115
167.000000	0.867500	0.130293	0.220074	0.255751	1.036250	-0.093975	-0.037419	0.101151	0.378938	0.152827	-0.394354	0.422931	-1.201080
168.000000	0.866300	0.130296	0.220073	0.255752	1.036237	-0.093978	-0.037418	0.101153	0.378916	0.152828	-0.394376	0.422953	-1.201096
169.000000	0.865400	0.130301	0.220070	0.255752	1.036215	-0.093974	-0.037417	0.101149	0.378921	0.152839	-0.394371	0.422951	-1.201067
170.000000	0.864400	0.130301	0.220074	0.255755	1.036222	-0.093972	-0.037419	0.101148	0.378949	0.152850	-0.394368	0.422953	-1.201040
171.000000	0.863700	0.130312	0.220080	0.255766	1.036198	-0.093976	-0.037418	0.101151	0.378921	0.152843	-0.394362	0.422945	-1.201051
172.000000	0.862500	0.130313	0.220083	0.255769	1.036201	-0.093985	-0.037419	0.101160	0.378901	0.152831	-0.394379	0.422957	-1.201092
173.000000	0.862000	0.130314	0.220086	0.255773	1.036204	-0.093981	-0.037422	0.101158	0.378944	0.152843	-0.394368	0.422951	-1.201056
174.000000	0.860900	0.130311	0.220094	0.255778	1.036227	-0.093986	-0.037424	0.101163	0.378938	0.152841	-0.394389	0.422970	-1.201078
175.000000	0.859900	0.130304	0.220092	0.255773	1.036247	-0.093983	-0.037422	0.101160	0.378933	0.152841	-0.394395	0.422975	-1.201084
176.000000	0.858700	0.130306	0.220095	0.255776	1.036248	-0.093977	-0.037424	0.101154	0.378972	0.152850	-0.394382	0.422966	-1.201052
177.000000	0.857800	0.130297	0.220087	0.255765	1.036263	-0.093975	-0.037427	0.101153	0.379007	0.152867	-0.394390	0.422979	-1.201023
178.000000	0.856900	0.130297	0.220089	0.255766	1.036266	-0.093978	-0.037429	0.101157	0.379018	0.152876	-0.394406	0.422998	-1.201016
179.000000	0.856000	0.130296	0.220086	0.255763	1.036264	-0.093971	-0.037428	0.101151	0.379037	0.152873	-0.394387	0.422979	-1.201005
180.000000	0.855200	0.130298	0.220085	0.255763	1.036254	-0.093969	-0.037427	0.101148	0.379031	0.152853	-0.394367	0.422953	-1.201032
181.000000	0.854400	0.130295	0.220088	0.255765	1.036270	-0.093974	-0.037429	0.101153	0.379030	0.152845	-0.394360	0.422944	-1.201044
182.000000	0.853100	0.130292	0.220095	0.255769	1.036293	-0.093974	-0.037430	0.101154	0.379036	0.152846	-0.394362	0.422946	-1.201044
183.000000	0.852100	0.130286	0.220100	0.255770	1.036324	-0.093980	-0.037430	0.101160	0.379023	0.152841	-0.394363	0.422945	-1.201057
184.000000	0.851100	0.130285	0.220099	0.255769	1.036323	-0.093984	-0.037426	0.101162	0.378964	0.152816	-0.394365	0.422938	-1.201113
185.000000	0.850700	0.130283	0.220094	0.255764	1.036324	-0.093980	-0.037423	0.101157	0.378955	0.152810	-0.394352	0.422924	-1.201115
186.000000	0.848700	0.130291	0.220093	0.255767	1.036293	-0.093977	-0.037425	0.101155	0.378986	0.152827	-0.394359	0.422936	-1.201084
187.000000	0.849400	0.130296	0.220091	0.255767	1.036272	-0.093980	-0.037426	0.101158	0.378983	0.152837	-0.394374	0.422954	-1.201074
188.000000	0.847100	0.130291	0.220097	0.255770	1.036304	-0.093980	-0.037429	0.101159	0.379015	0.152849	-0.394379	0.422963	-1.201052
