	0.897300	0.086467	-0.160170
	0.896500	0.086472	-0.160234
	0.895900	0.086476	-0.160286
	0.894600	0.086478	-0.160277
	0.893800	0.086476	-0.160234
	0.892800	0.086478	-0.160245
	0.892600	0.086478	-0.160192
	0.891200	0.086481	-0.160153
	0.889400	0.086481	-0.160157
	0.889700	0.086481	-0.160194
	0.888700	0.086483	-0.160230
	0.887500	0.086487	-0.160283
	0.886600	0.086490	-0.160309
	0.885900	0.086490	-0.160304
	0.884800	0.086492	-0.160283
	0.883700	0.086491	-0.160235
	0.882900	0.086492	-0.160231
	0.882300	0.086488	-0.160252
	0.880300	0.086487	-0.160296
	0.880200	0.086492	-0.160309
	0.879100	0.086496	-0.160344
	0.878000	0.086497	-0.160359
	0.877500	0.086497	-0.160388
	0.876600	0.086498	-0.160395
	0.875700	0.086495	-0.160354
	0.874800	0.086494	-0.160335
	0.874200	0.086487	-0.160265
	0.872900	0.086487	-0.160252
	0.872300	0.086488	-0.160241
	0.871300	0.086485	-0.160206
	0.870300	0.086486	-0.160223
	0.870000	0.086492	-0.160314
	0.868500	0.086494	-0.160316
	0.867600	0.086493	-0.160318
	0.866500	0.086494	-0.160345
	0.865600	0.086492	-0.160349
	0.864400	0.086494	-0.160360
	0.864000	0.086497	-0.160344
	0.862900	0.086496	-0.160335
	0.861900	0.086496	-0.160324
	0.860800	0.086495	-0.160333
	0.860100	0.086498	-0.160359
	0.859100	0.086504	-0.160338
	0.858300	0.086510	-0.160356
	0.857300	0.086514	-0.160400
	0.856200	0.086515	-0.160402
	0.855300	0.086517	-0.160353
	0.854400	0.086513	-0.160352
	0.853100	0.086510	-0.160322
	0.852400	0.086511	-0.160364
	0.852200	0.086511	-0.160368
	0.850700	0.086513	-0.160346
	0.849600	0.086514	-0.160351
	0.848800	0.086516	-0.160352
	0.847600	0.086521	-0.160396
	0.846900	0.086520	-0.160353
	0.845800	0.086521	-0.160308
	0.845100	0.086521	-0.160294
	0.843800	0.086523	-0.160325
	0.842400	0.086525	-0.160312
	0.842500	0.086522	-0.160258
	0.841300	0.086517	-0.160251
	0.840200	0.086516	-0.160276
	0.839300	0.086510	-0.160212
	0.838300	0.086515	-0.160238
	0.837200	0.086515	-0.160275
	0.836400	0.086517	-0.160265
	0.835100	0.086512	-0.160228
	0.834600	0.086511	-0.160203
	0.833700	0.086509	-0.160206
	0.832900	0.086509	-0.160242
	0.831600	0.086508	-0.160208
	0.830700	0.086505	-0.160179
	0.829600	0.086505	-0.160183
	0.828900	0.086512	-0.160232
	0.827600	0.086510	-0.160276
	0.826800	0.086511	-0.160278
	0.825800	0.086522	-0.160349
	0.824900	0.086524	-0.160379
	0.824300	0.086519	-0.160359
	0.823000	0.086518	-0.160334
	0.822000	0.086517	-0.160310
	0.820900	0.086516	-0.160344
	0.820100	0.086515	-0.160378
	0.819000	0.086519	-0.160392
	0.818100	0.086517	-0.160324
	0.816900	0.086514	-0.160287
	0.816300	0.086508	-0.160302
	0.815200	0.086504	-0.160331
	0.814200	0.086509	-0.160378
	0.813200	0.086510	-0.160400
	0.812300	0.086512	-0.160426
	0.811500	0.086514	-0.160427
	0.810300	0.086516	-0.160424
	0.809500	0.086518	-0.160402
	0.808400	0.086512	-0.160360
	0.807600	0.086509	-0.160337
	0.806600	0.086512	-0.160364
	0.805000	0.086510	-0.160368
	0.805000	0.086508	-0.160351
	0.803600	0.086514	-0.160360
	0.802500	0.086511	-0.160377
	0.801400	0.086517	-0.160431
	0.800500	0.086515	-0.160429
	0.799300	0.086516	-0.160424
	0.798900	0.086516	-0.160396
	0.797700	0.086512	-0.160390
	0.796600	0.086509	-0.160378
	0.794400	0.086511	-0.160368
	0.795000	0.086510	-0.160387
	0.793000	0.086509	-0.160419
	0.792800	0.086506	-0.160412
	0.792000	0.086508	-0.160465
	0.790600	0.086511	-0.160516
	0.789600	0.086508	-0.160544
	0.788800	0.086507	-0.160571
	0.787600	0.086508	-0.160585
	0.787400	0.086512	-0.160577
	0.785400	0.086510	-0.160555
	0.784700	0.086505	-0.160480
	0.783600	0.086495	-0.160376
	0.782800	0.086494	-0.160347
	0.781600	0.086490	-0.160316
	0.780400	0.086490	-0.160311
	0.779400	0.086489	-0.160340
	0.779100	0.086485	-0.160321
	0.777900	0.086487	-0.160300
	0.776800	0.086486	-0.160312
	0.775600	0.086484	-0.160299
	0.774700	0.086483	-0.160320
	0.773600	0.086486	-0.160368
	0.772800	0.086488	-0.160422
	0.771400	0.086492	-0.160437
	0.770600	0.086488	-0.160428
	0.769700	0.086490	-0.160443
	0.769200	0.086489	-0.160415
	0.767800	0.086489	-0.160425
	0.766700	0.086491	-0.160486
	0.765600	0.086493	-0.160563
	0.764700	0.086494	-0.160545
	0.763600	0.086494	-0.160566
	0.762700	0.086495	-0.160559
	0.761800	0.086492	-0.160564
	0.760300	0.086496	-0.160573
	0.760100	0.086493	-0.160577
	0.758600	0.086499	-0.160660
	0.757600	0.086503	-0.160695
	0.756400	0.086499	-0.160639
	0.755600	0.086492	-0.160566
	0.754600	0.086488	-0.160535
	0.753400	0.086491	-0.160565
	0.752400	0.086486	-0.160535
	0.751400	0.086484	-0.160482
	0.750500	0.086480	-0.160461
	0.749100	0.086481	-0.160474
	0.748300	0.086481	-0.160466
	0.747300	0.086482	-0.160461
	0.746500	0.086481	-0.160470
	0.745300	0.086483	-0.160502
	0.743500	0.086486	-0.160537
	0.743600	0.086484	-0.160504
	0.742000	0.086481	-0.160485
	0.741300	0.086480	-0.160499
	0.740900	0.086482	-0.160540
	0.739100	0.086485	-0.160589
	0.737800	0.086491	-0.160637
	0.737500	0.086492	-0.160648
	0.736200	0.086486	-0.160599
	0.735000	0.086479	-0.160535
	0.733800	0.086476	-0.160489
	0.733100	0.086476	-0.160512
	0.731600	0.086480	-0.160521
	0.730600	0.086483	-0.160537
	0.729800	0.086481	-0.160492
	0.728800	0.086487	-0.160548
	0.727800	0.086487	-0.160533
	0.726700	0.086483	-0.160512
	0.725700	0.086482	-0.160527
	0.724600	0.086480	-0.160523
	0.723600	0.086484	-0.160531
	0.722600	0.086479	-0.160517
	0.722300	0.086479	-0.160547
	0.720400	0.086474	-0.160540
	0.719400	0.086472	-0.160510
	0.718400	0.086469	-0.160546
	0.717200	0.086474	-0.160607
	0.716100	0.086480	-0.160631
	0.715200	0.086480	-0.160619
	0.713900	0.086478	-0.160599
	0.713400	0.086474	-0.160619
	0.712400	0.086471	-0.160650
	0.711100	0.086471	-0.160716
	0.709900	0.086472	-0.160739
	0.709000	0.086473	-0.160722
	0.707800	0.086475	-0.160730
	0.706600	0.086480	-0.160741
	0.705500	0.086483	-0.160811
	0.704600	0.086487	-0.160881
	0.703900	0.086490	-0.160942
	0.702700	0.086484	-0.160896
	0.701400	0.086487	-0.160891
	0.700500	0.086482	-0.160887
	0.699200	0.086479	-0.160842
	0.698600	0.086478	-0.160830
	0.697400	0.086481	-0.160873
	0.696200	0.086481	-0.160879
	0.695400	0.086478	-0.160858
	0.694200	0.086474	-0.160840
	0.693100	0.086475	-0.160845
	0.692000	0.086474	-0.160888
	0.690900	0.086474	-0.160928
	0.689800	0.086475	-0.160959
	0.688700	0.086475	-0.160936
	0.688000	0.086477	-0.160916
	0.687400	0.086471	-0.160866
	0.685700	0.086465	-0.160828
	0.684600	0.086466	-0.160777
	0.682800	0.086465	-0.160734
	0.683000	0.086466	-0.160766
	0.681400	0.086463	-0.160748
	0.680000	0.086462	-0.160743
	0.679000	0.086461	-0.160673
	0.678900	0.086465	-0.160673
	0.677100	0.086462	-0.160599
	0.676200	0.086458	-0.160512
	0.675000	0.086453	-0.160465
	0.674000	0.086451	-0.160432
	0.672700	0.086448	-0.160446
	0.671800	0.086447	-0.160432
	0.670600	0.086447	-0.160407
	0.669700	0.086446	-0.160388
	0.668400	0.086449	-0.160442
	0.667500	0.086453	-0.160502
	0.667000	0.086446	-0.160449
	0.665900	0.086443	-0.160405
	0.664400	0.086442	-0.160389
	0.663600	0.086440	-0.160389
	0.662200	0.086440	-0.160394
	0.661400	0.086439	-0.160374
	0.659800	0.086431	-0.160306
	0.659000	0.086425	-0.160227
	0.658500	0.086426	-0.160204
	0.656900	0.086425	-0.160211
	0.655900	0.086428	-0.160232
	0.654700	0.086428	-0.160251
	0.653800	0.086421	-0.160274
	0.652600	0.086420	-0.160262
	0.651500	0.086423	-0.160254
	0.650300	0.086421	-0.160203
	0.649700	0.086418	-0.160180
	0.648000	0.086417	-0.160161
	0.647100	0.086420	-0.160182
	0.646000	0.086416	-0.160147
	0.645200	0.086413	-0.160149
	0.643900	0.086413	-0.160160
	0.643700	0.086417	-0.160161
	0.641800	0.086416	-0.160149
	0.640800	0.086414	-0.160129
	0.639800	0.086413	-0.160101
	0.638400	0.086413	-0.160085
	0.637600	0.086416	-0.160092
	0.636500	0.086417	-0.160061
	0.635100	0.086414	-0.160020
	0.635400	0.086413	-0.159991
	0.633000	0.086419	-0.160005
	0.632400	0.086417	-0.159986
	0.631100	0.086411	-0.159935
	0.630200	0.086410	-0.159900
	0.628900	0.086409	-0.159866
	0.627900	0.086405	-0.159856
	0.626700	0.086408	-0.159860
	0.625800	0.086405	-0.159904
	0.624600	0.086407	-0.159919
	0.623500	0.086408	-0.159903
	0.622300	0.086409	-0.159910
	0.621900	0.086415	-0.159964
	0.620300	0.086421	-0.160039
	0.619200	0.086421	-0.160038
	0.618200	0.086419	-0.160044
	0.617200	0.086421	-0.160054
	0.615900	0.086416	-0.159962
	0.614700	0.086411	-0.159911
	0.614100	0.086404	-0.159853
	0.612900	0.086398	-0.159806
	0.611700	0.086397	-0.159822
	0.610700	0.086402	-0.159830
	0.609800	0.086403	-0.159862
	0.608700	0.086404	-0.159869
	0.607700	0.086401	-0.159865
	0.606300	0.086404	-0.159887
	0.605300	0.086401	-0.159896
	0.604400	0.086403	-0.159908
	0.603600	0.086401	-0.159873
	0.602100	0.086399	-0.159837
	0.601100	0.086399	-0.159868
	0.599700	0.086401	-0.159939
	0.598700	0.086401	-0.159956
	0.597500	0.086401	-0.159974
	0.596900	0.086400	-0.160007
	0.595700	0.086401	-0.160065
	0.594500	0.086402	-0.160101
	0.593400	0.086400	-0.160120
	0.592600	0.086400	-0.160139
	0.591800	0.086401	-0.160135
	0.590300	0.086409	-0.160182
	0.589200	0.086409	-0.160209
	0.588000	0.086410	-0.160279
	0.586800	0.086408	-0.160250
	0.585900	0.086410	-0.160283
	0.585600	0.086408	-0.160292
	0.583800	0.086410	-0.160303
	0.582600	0.086408	-0.160281
	0.581100	0.086403	-0.160268
	0.580600	0.086405	-0.160322
	0.579400	0.086406	-0.160369
	0.578500	0.086409	-0.160418
	0.577300	0.086412	-0.160430
	0.576300	0.086414	-0.160430
	0.575100	0.086411	-0.160426
	0.574200	0.086404	-0.160415
	0.572700	0.086405	-0.160481
	0.572000	0.086412	-0.160538
	0.571300	0.086409	-0.160484
	0.570000	0.086408	-0.160472
	0.568900	0.086404	-0.160411
	0.567700	0.086401	-0.160435
	0.566500	0.086396	-0.160411
	0.565500	0.086400	-0.160437
	0.564500	0.086397	-0.160375
	0.563800	0.086397	-0.160321
	0.562200	0.086397	-0.160318
	0.561200	0.086392	-0.160262
	0.560000	0.086387	-0.160251
	0.558900	0.086391	-0.160339
	0.557800	0.086397	-0.160429
	0.556700	0.086395	-0.160427
	0.555400	0.086396	-0.160424
	0.555200	0.086396	-0.160428
	0.553300	0.086393	-0.160453
	0.552500	0.086394	-0.160454
	0.551200	0.086396	-0.160440
	0.550300	0.086396	-0.160460
	0.549000	0.086395	-0.160497
	0.548100	0.086400	-0.160559
	0.546700	0.086403	-0.160584
	0.545800	0.086406	-0.160560
	0.545300	0.086404	-0.160543
	0.543400	0.086404	-0.160591
	0.542000	0.086403	-0.160579
	0.542000	0.086398	-0.160523
	0.540700	0.086397	-0.160539
	0.539300	0.086402	-0.160567
	0.538300	0.086401	-0.160590
	0.537300	0.086398	-0.160586
	0.536200	0.086403	-0.160646
	0.535000	0.086405	-0.160676
	0.533800	0.086408	-0.160722
	0.533000	0.086411	-0.160746
	0.532300	0.086412	-0.160773
	0.530600	0.086415	-0.160788
	0.529600	0.086412	-0.160787
	0.528600	0.086414	-0.160852
	0.527600	0.086416	-0.160855
	0.526300	0.086417	-0.160862
	0.525000	0.086418	-0.160881
	0.523900	0.086419	-0.160903
	0.523700	0.086414	-0.160900
	0.522000	0.086415	-0.160884
	0.520800	0.086411	-0.160857
	0.519800	0.086407	-0.160803
	0.518700	0.086405	-0.160771
	0.517600	0.086404	-0.160756
	0.516500	0.086403	-0.160796
	0.515300	0.086401	-0.160785
	0.514400	0.086400	-0.160796
	0.513000	0.086397	-0.160824
	0.512200	0.086403	-0.160932
	0.510600	0.086406	-0.160989
	0.510100	0.086410	-0.161054
	0.509400	0.086411	-0.161078
	0.506800	0.086411	-0.161124
	0.507000	0.086409	-0.161110
	0.505800	0.086401	-0.161036
	0.504500	0.086400	-0.161078
	0.503500	0.086396	-0.161052
	0.502200	0.086392	-0.161055
	0.501100	0.086387	-0.161022
	0.501200	0.086389	-0.161045
	0.499000	0.086390	-0.161060
	0.498100	0.086393	-0.161147
	0.497100	0.086396	-0.161224
	0.495900	0.086398	-0.161302
	0.494300	0.086403	-0.161360
	0.493800	0.086404	-0.161362
	0.493000	0.086402	-0.161347
	0.491700	0.086393	-0.161310
	0.490300	0.086390	-0.161310
	0.489400	0.086388	-0.161279
	0.488000	0.086387	-0.161292
	0.487200	0.086388	-0.161320
	0.485900	0.086391	-0.161370
	0.485200	0.086393	-0.161401
	0.484200	0.086398	-0.161461
	0.482700	0.086399	-0.161507
	0.481700	0.086400	-0.161543
	0.480700	0.086402	-0.161637
	0.479500	0.086404	-0.161646
	0.478300	0.086399	-0.161654
	0.477300	0.086398	-0.161651
	0.476200	0.086400	-0.161666
	0.475600	0.086403	-0.161691
	0.474200	0.086405	-0.161685
	0.472900	0.086406	-0.161711
	0.471800	0.086406	-0.161726
	0.470800	0.086410	-0.161753
	0.469800	0.086409	-0.161804
	0.468300	0.086409	-0.161789
	0.467400	0.086406	-0.161770
	0.466100	0.086405	-0.161755
	0.465400	0.086400	-0.161684
	0.464600	0.086401	-0.161667
	0.463200	0.086406	-0.161671
	0.462000	0.086403	-0.161708
	0.461100	0.086404	-0.161767
	0.460000	0.086406	-0.161779
	0.458900	0.086410	-0.161798
	0.457800	0.086412	-0.161803
	0.456300	0.086408	-0.161809
	0.455400	0.086408	-0.161855
	0.454300	0.086404	-0.161818
	0.454000	0.086405	-0.161840
	0.452100	0.086403	-0.161858
	0.451100	0.086405	-0.161937
	0.450000	0.086402	-0.161993
	0.449000	0.086401	-0.162013
	0.447800	0.086404	-0.162093
	0.446600	0.086407	-0.162107
	0.445500	0.086404	-0.162094
	0.444900	0.086404	-0.162152
	0.443700	0.086406	-0.162159
	0.442300	0.086406	-0.162139
	0.441100	0.086406	-0.162134
	0.440300	0.086403	-0.162127
	0.438700	0.086404	-0.162163
	0.438000	0.086410	-0.162245
	0.436700	0.086415	-0.162309
	0.435900	0.086418	-0.162377
	0.435000	0.086421	-0.162428
	0.433500	0.086419	-0.162497
	0.432500	0.086423	-0.162539
	0.431500	0.086421	-0.162532
	0.430200	0.086423	-0.162540
	0.429100	0.086422	-0.162549
	0.428000	0.086427	-0.162593
	0.427100	0.086427	-0.162656
	0.425600	0.086425	-0.162656
	0.425000	0.086428	-0.162694
	0.424200	0.086429	-0.162698
	0.422600	0.086435	-0.162732
	0.421700	0.086433	-0.162733
	0.420500	0.086431	-0.162745
	0.419400	0.086437	-0.162776
	0.418200	0.086437	-0.162799
	0.417200	0.086438	-0.162832
	0.415900	0.086444	-0.162907
	0.414800	0.086445	-0.162946
	0.414300	0.086446	-0.162980
	0.412800	0.086448	-0.163005
	0.411500	0.086451	-0.163035
	0.410700	0.086453	-0.163073
	0.409400	0.086453	-0.163089
	0.408600	0.086453	-0.163107
	0.407000	0.086452	-0.163081
	0.406200	0.086455	-0.163150
	0.404900	0.086463	-0.163260
	0.404000	0.086466	-0.163359
	0.403400	0.086471	-0.163421
	0.401700	0.086475	-0.163473
	0.400700	0.086476	-0.163503
	0.399400	0.086476	-0.163544
	0.398200	0.086476	-0.163560
	0.397200	0.086477	-0.163599
	0.396100	0.086479	-0.163667
	0.395200	0.086485	-0.163787
	0.394300	0.086484	-0.163832
	0.393100	0.086474	-0.163759
	0.391700	0.086471	-0.163732
	0.390900	0.086470	-0.163722
	0.389500	0.086474	-0.163727
	0.388600	0.086472	-0.163709
	0.387300	0.086475	-0.163700
	0.386000	0.086480	-0.163721
	0.385400	0.086481	-0.163756
	0.384600	0.086482	-0.163786
	0.383200	0.086493	-0.163848
	0.382000	0.086494	-0.163916
	0.381100	0.086495	-0.163927
	0.379700	0.086496	-0.163958
	0.378800	0.086499	-0.163971
	0.377200	0.086504	-0.164003
	0.376200	0.086506	-0.164061
	0.375300	0.086503	-0.164059
	0.375200	0.086509	-0.164102
	0.373000	0.086508	-0.164163
	0.372300	0.086511	-0.164200
	0.370900	0.086515	-0.164185
	0.370000	0.086515	-0.164193
	0.368800	0.086524	-0.164274
	0.367500	0.086524	-0.164339
	0.366700	0.086521	-0.164298
	0.365900	0.086524	-0.164334
	0.364200	0.086532	-0.164397
	0.363300	0.086531	-0.164347
	0.362100	0.086536	-0.164382
	0.361100	0.086534	-0.164388
	0.359800	0.086531	-0.164391
	0.358800	0.086533	-0.164430
	0.357500	0.086536	-0.164456
	0.356700	0.086543	-0.164535
	0.355400	0.086548	-0.164573
	0.354300	0.086548	-0.164551
	0.353800	0.086547	-0.164494
	0.352300	0.086545	-0.164473
	0.351000	0.086547	-0.164449
	0.350000	0.086544	-0.164433
	0.349000	0.086545	-0.164446
	0.347800	0.086545	-0.164448
	0.346400	0.086549	-0.164489
	0.345600	0.086554	-0.164516
	0.345700	0.086555	-0.164522
	0.343400	0.086557	-0.164561
	0.342400	0.086561	-0.164598
	0.341300	0.086563	-0.164571
	0.340400	0.086563	-0.164524
	0.339000	0.086562	-0.164498
	0.338300	0.086564	-0.164513
	0.337400	0.086563	-0.164427
	0.334800	0.086561	-0.164411
	0.333900	0.086568	-0.164432
	0.333400	0.086565	-0.164392
	0.332900	0.086564	-0.164320
	0.331400	0.086564	-0.164268
	0.330200	0.086566	-0.164269
	0.329100	0.086571	-0.164275
	0.328100	0.086576	-0.164303
	0.327100	0.086583	-0.164348
	0.325800	0.086583	-0.164363
	0.324700	0.086586	-0.164317
	0.323800	0.086587	-0.164295
	0.322700	0.086591	-0.164305
	0.321500	0.086597	-0.164319
	0.320400	0.086602	-0.164324
	0.319100	0.086605	-0.164319
	0.318200	0.086606	-0.164287
	0.317400	0.086614	-0.164335
	0.316200	0.086630	-0.164459
	0.314800	0.086645	-0.164550
	0.313700	0.086654	-0.164532
	0.312500	0.086651	-0.164373
	0.311500	0.086647	-0.164168
	0.310100	0.086643	-0.163988
	0.309500	0.086647	-0.163907
	0.308000	0.086658	-0.163875
	0.307100	0.086663	-0.163794
	0.305600	0.086665	-0.163756
	0.304500	0.086673	-0.163721
	0.304700	0.086675	-0.163571
	0.302700	0.086674	-0.163473
	0.301700	0.086679	-0.163293
	0.300300	0.086685	-0.163072
	0.299300	0.086692	-0.162784
	0.298000	0.086700	-0.162518
	0.297800	0.086704	-0.162183
	0.295900	0.086705	-0.162016
	0.294900	0.086706	-0.161592
	0.293600	0.086684	-0.160963
	0.292500	0.086638	-0.160250
	0.291500	0.086578	-0.159579
	0.290400	0.086493	-0.159137
	0.289100	0.086398	-0.159158
	0.288300	0.086288	-0.159606
	0.287400	0.086205	-0.160248
	0.286200	0.086161	-0.161032
	0.285000	0.086139	-0.161851
	0.284000	0.086145	-0.162956
	0.282800	0.086168	-0.163720
	0.281700	0.086200	-0.164379
	0.280600	0.086230	-0.164785
	0.279800	0.086257	-0.165106
	0.277700	0.086276	-0.165305
	0.277300	0.086308	-0.165553
	0.276100	0.086329	-0.165701
	0.275100	0.086351	-0.165828
	0.273700	0.086366	-0.165899
	0.272900	0.086385	-0.165987
	0.271800	0.086400	-0.166078
	0.270600	0.086414	-0.166146
	0.269500	0.086427	-0.166198
	0.268400	0.086442	-0.166263
	0.267400	0.086460	-0.166373
	0.266300	0.086473	-0.166489
	0.265200	0.086483	-0.166554
	0.264500	0.086492	-0.166550
	0.263200	0.086488	-0.166477
	0.262000	0.086492	-0.166424
	0.261000	0.086498	-0.166411
	0.260100	0.086508	-0.166498
	0.258200	0.086515	-0.166561
	0.257500	0.086520	-0.166543
	0.256300	0.086529	-0.166531
	0.255400	0.086532	-0.166549
	0.254100	0.086538	-0.166570
	0.252900	0.086536	-0.166546
	0.252000	0.086545	-0.166605
	0.250500	0.086551	-0.166673
	0.249800	0.086554	-0.166704
	0.248800	0.086561	-0.166758
	0.247700	0.086562	-0.166781
	0.246200	0.086565	-0.166800
	0.245300	0.086571	-0.166794
	0.244200	0.086572	-0.166751
	0.243100	0.086579	-0.166823
	0.242000	0.086584	-0.166843
	0.240900	0.086590	-0.166835
	0.239600	0.086588	-0.166764
	0.238700	0.086592	-0.166746
	0.237400	0.086594	-0.166796
	0.237200	0.086594	-0.166793
	0.235100	0.086601	-0.166875
	0.234400	0.086607	-0.166887
	0.232900	0.086605	-0.166785
	0.232900	0.086601	-0.166712
	0.230600	0.086597	-0.166665
	0.230100	0.086600	-0.166648
	0.228400	0.086611	-0.166701
	0.227600	0.086614	-0.166732
	0.226300	0.086615	-0.166786
	0.226400	0.086614	-0.166781
	0.224300	0.086613	-0.166754
	0.223200	0.086617	-0.166749
	0.221700	0.086618	-0.166765
	0.220800	0.086619	-0.166802
	0.219900	0.086626	-0.166892
	0.218800	0.086629	-0.166906
	0.217200	0.086633	-0.166909
	0.216100	0.086628	-0.166905
	0.215300	0.086629	-0.166939
	0.214100	0.086633	-0.166931
	0.213100	0.086637	-0.166934
	0.212200	0.086639	-0.166949
	0.211000	0.086641	-0.166938
	0.209900	0.086640	-0.166907
	0.209000	0.086638	-0.166884
	0.207600	0.086648	-0.166950
	0.206100	0.086649	-0.166991
	0.205100	0.086648	-0.166932
	0.204700	0.086650	-0.166896
	0.203500	0.086646	-0.166843
	0.202400	0.086644	-0.166782
	0.201000	0.086643	-0.166778
	0.200100	0.086646	-0.166780
	0.198400	0.086643	-0.166716
	0.197700	0.086641	-0.166646
	0.197000	0.086635	-0.166555
	0.195600	0.086634	-0.166468
	0.194400	0.086639	-0.166404
	0.193400	0.086637	-0.166336
	0.191700	0.086640	-0.166363
	0.191100	0.086638	-0.166336
	0.190100	0.086646	-0.166403
	0.189600	0.086651	-0.166436
	0.188000	0.086651	-0.166446
	0.186900	0.086655	-0.166468
	0.185700	0.086649	-0.166428
	0.184700	0.086645	-0.166381
	0.183600	0.086644	-0.166379
	0.182400	0.086646	-0.166352
	0.181200	0.086650	-0.166322
	0.180500	0.086659	-0.166361
	0.179000	0.086668	-0.166425
	0.178100	0.086675	-0.166506
	0.176800	0.086678	-0.166562
	0.175700	0.086676	-0.166546
	0.174600	0.086671	-0.166493
	0.173100	0.086669	-0.166461
	0.172400	0.086672	-0.166481
	0.171200	0.086678	-0.166520
	0.171200	0.086682	-0.166516
	0.169100	0.086681	-0.166484
