39.000000	0.976600	0.174680	-0.037628	0.178686	-0.212169	-0.014316	-0.041275	0.043688	1.236928	0.254428	-0.314599	0.404606	-0.890750
40.000000	0.975800	0.174678	-0.037629	0.178685	-0.212176	-0.014315	-0.041274	0.043686	1.236954	0.254435	-0.314590	0.404604	-0.890724
41.000000	0.974900	0.174681	-0.037631	0.178688	-0.212187	-0.014316	-0.041273	0.043685	1.236925	0.254431	-0.314594	0.404604	-0.890737
42.000000	0.974300	0.174687	-0.037627	0.178693	-0.212157	-0.014315	-0.041275	0.043687	1.236950	0.254440	-0.314600	0.404615	-0.890729
43.000000	0.973600	0.174685	-0.037633	0.178693	-0.212192	-0.014315	-0.041276	0.043688	1.236969	0.254438	-0.314593	0.404608	-0.890722
44.000000	0.972600	0.174686	-0.037639	0.178695	-0.212220	-0.014316	-0.041274	0.043686	1.236938	0.254421	-0.314573	0.404582	-0.890723
45.000000	0.972100	0.174692	-0.037646	0.178703	-0.212256	-0.014319	-0.041273	0.043686	1.236854	0.254400	-0.314585	0.404578	-0.890783
46.000000	0.971200	0.174694	-0.037653	0.178705	-0.212291	-0.014318	-0.041273	0.043686	1.236875	0.254402	-0.314585	0.404578	-0.890779
47.000000	0.970500	0.174693	-0.037650	0.178704	-0.212277	-0.014320	-0.041272	0.043685	1.236835	0.254401	-0.314601	0.404591	-0.890805
48.000000	0.969300	0.174691	-0.037649	0.178702	-0.212272	-0.014323	-0.041273	0.043687	1.236777	0.254379	-0.314597	0.404574	-0.890843
49.000000	0.968700	0.174685	-0.037642	0.178695	-0.212242	-0.014321	-0.041273	0.043687	1.236808	0.254365	-0.314573	0.404547	-0.890831
50.000000	0.968200	0.174681	-0.037646	0.178692	-0.212268	-0.014324	-0.041275	0.043689	1.236752	0.254368	-0.314601	0.404570	-0.890867
51.000000	0.967300	0.174678	-0.037641	0.178688	-0.212241	-0.014326	-0.041276	0.043692	1.236734	0.254374	-0.314596	0.404570	-0.890850
52.000000	0.966600	0.174687	-0.037636	0.178695	-0.212203	-0.014324	-0.041277	0.043692	1.236784	0.254370	-0.314581	0.404555	-0.890833
53.000000	0.965600	0.174689	-0.037634	0.178697	-0.212192	-0.014325	-0.041278	0.043693	1.236775	0.254375	-0.314589	0.404565	-0.890838
54.000000	0.965000	0.174698	-0.037640	0.178706	-0.212211	-0.014323	-0.041279	0.043694	1.236805	0.254389	-0.314596	0.404579	-0.890820
55.000000	0.964200	0.174696	-0.037645	0.178706	-0.212245	-0.014323	-0.041279	0.043693	1.236809	0.254398	-0.314596	0.404585	-0.890805
56.000000	0.963400	0.174694	-0.037646	0.178704	-0.212250	-0.014326	-0.041280	0.043695	1.236760	0.254390	-0.314612	0.404593	-0.890844
57.000000	0.962700	0.174692	-0.037637	0.178700	-0.212201	-0.014326	-0.041281	0.043696	1.236764	0.254376	-0.314614	0.404585	-0.890874
58.000000	0.962000	0.174680	-0.037626	0.178686	-0.212159	-0.014327	-0.041281	0.043697	1.236735	0.254373	-0.314640	0.404603	-0.890919
59.000000	0.960900	0.174677	-0.037622	0.178682	-0.212141	-0.014324	-0.041280	0.043695	1.236793	0.254382	-0.314636	0.404606	-0.890897
60.000000	0.960200	0.174673	-0.037621	0.178678	-0.212139	-0.014320	-0.041278	0.043692	1.236874	0.254399	-0.314631	0.404612	-0.890856
61.000000	0.959300	0.174671	-0.037618	0.178676	-0.212126	-0.014318	-0.041277	0.043690	1.236904	0.254416	-0.314624	0.404618	-0.890813
62.000000	0.958500	0.174674	-0.037630	0.178682	-0.212186	-0.014318	-0.041276	0.043689	1.236912	0.254431	-0.314619	0.404624	-0.890776
63.000000	0.957700	0.174674	-0.037637	0.178683	-0.212223	-0.014320	-0.041279	0.043692	1.236876	0.254440	-0.314642	0.404647	-0.890794
64.000000	0.956900	0.174676	-0.037634	0.178684	-0.212208	-0.014319	-0.041279	0.043692	1.236889	0.254443	-0.314644	0.404650	-0.890792
65.000000	0.956100	0.174676	-0.037627	0.178683	-0.212170	-0.014319	-0.041281	0.043694	1.236907	0.254462	-0.314672	0.404684	-0.890799
66.000000	0.955600	0.174678	-0.037629	0.178685	-0.212175	-0.014317	-0.041280	0.043692	1.236962	0.254470	-0.314668	0.404686	-0.890778
67.000000	0.954500	0.174669	-0.037623	0.178675	-0.212155	-0.014314	-0.041279	0.043690	1.237006	0.254485	-0.314662	0.404691	-0.890738
68.000000	0.954100	0.174668	-0.037621	0.178674	-0.212145	-0.014314	-0.041277	0.043688	1.236990	0.254466	-0.314629	0.404654	-0.890724
69.000000	0.952800	0.174673	-0.037624	0.178679	-0.212157	-0.014315	-0.041278	0.043689	1.236979	0.254475	-0.314638	0.404666	-0.890722
70.000000	0.952000	0.174681	-0.037635	0.178689	-0.212204	-0.014313	-0.041275	0.043687	1.237003	0.254495	-0.314638	0.404679	-0.890681
71.000000	0.951200	0.174684	-0.037632	0.178692	-0.212184	-0.014310	-0.041272	0.043682	1.237045	0.254502	-0.314601	0.404654	-0.890610
72.000000	0.950400	0.174680	-0.037627	0.178687	-0.212161	-0.014309	-0.041268	0.043678	1.237044	0.254505	-0.314596	0.404652	-0.890597
73.000000	0.949600	0.174677	-0.037623	0.178682	-0.212144	-0.014306	-0.041264	0.043674	1.237075	0.254507	-0.314570	0.404633	-0.890553
74.000000	0.948800	0.174682	-0.037624	0.178688	-0.212147	-0.014305	-0.041265	0.043674	1.237104	0.254516	-0.314568	0.404637	-0.890533
75.000000	0.948000	0.174679	-0.037621	0.178685	-0.212131	-0.014304	-0.041265	0.043674	1.237116	0.254510	-0.314565	0.404632	-0.890540
76.000000	0.947300	0.174685	-0.037625	0.178691	-0.212147	-0.014303	-0.041262	0.043670	1.237124	0.254509	-0.314533	0.404606	-0.890492
77.000000	0.946300	0.174688	-0.037621	0.178693	-0.212123	-0.014306	-0.041263	0.043673	1.237053	0.254501	-0.314556	0.404619	-0.890544
78.000000	0.945600	0.174686	-0.037626	0.178692	-0.212149	-0.014309	-0.041264	0.043674	1.237013	0.254494	-0.314558	0.404616	-0.890561
79.000000	0.944700	0.174684	-0.037631	0.178691	-0.212178	-0.014312	-0.041265	0.043676	1.236956	0.254498	-0.314582	0.404637	-0.890589
80.000000	0.944100	0.174692	-0.037631	0.178699	-0.212170	-0.014313	-0.041267	0.043679	1.236944	0.254487	-0.314566	0.404618	-0.890585
81.000000	0.943200	0.174689	-0.037629	0.178696	-0.212164	-0.014313	-0.041268	0.043679	1.236935	0.254473	-0.314553	0.404599	-0.890592
82.000000	0.941900	0.174690	-0.037634	0.178698	-0.212188	-0.014312	-0.041267	0.043678	1.236954	0.254495	-0.314554	0.404613	-0.890552
83.000000	0.941100	0.174688	-0.037641	0.178698	-0.212233	-0.014309	-0.041263	0.043674	1.236997	0.254518	-0.314544	0.404620	-0.890493
84.000000	0.940500	0.174686	-0.037640	0.178695	-0.212225	-0.014304	-0.041260	0.043669	1.237087	0.254554	-0.314525	0.404627	-0.890393
85.000000	0.939800	0.174689	-0.037644	0.178699	-0.212247	-0.014299	-0.041257	0.043664	1.237161	0.254581	-0.314484	0.404613	-0.890278
86.000000	0.938900	0.174692	-0.037651	0.178703	-0.212283	-0.014299	-0.041254	0.043662	1.237143	0.254591	-0.314480	0.404616	-0.890253
87.000000	0.938000	0.174702	-0.037663	0.178715	-0.212332	-0.014302	-0.041255	0.043664	1.237076	0.254594	-0.314500	0.404634	-0.890277
88.000000	0.937200	0.174701	-0.037654	0.178712	-0.212286	-0.014305	-0.041255	0.043665	1.237021	0.254595	-0.314512	0.404643	-0.890294
89.000000	0.936400	0.174713	-0.037672	0.178728	-0.212372	-0.014307	-0.041254	0.043665	1.236974	0.254583	-0.314521	0.404643	-0.890332
90.000000	0.935300	0.174721	-0.037686	0.178739	-0.212440	-0.014309	-0.041257	0.043667	1.236956	0.254589	-0.314537	0.404659	-0.890345
91.000000	0.934900	0.174712	-0.037679	0.178729	-0.212410	-0.014309	-0.041259	0.043670	1.236966	0.254599	-0.314529	0.404659	-0.890313
92.000000	0.933700	0.174718	-0.037687	0.178736	-0.212446	-0.014312	-0.041261	0.043672	1.236912	0.254590	-0.314543	0.404664	-0.890352
93.000000	0.933100	0.174715	-0.037683	0.178733	-0.212428	-0.014312	-0.041259	0.043671	1.236904	0.254573	-0.314525	0.404640	-0.890357
94.000000	0.932000	0.174712	-0.037681	0.178729	-0.212424	-0.014311	-0.041260	0.043671	1.236940	0.254577	-0.314513	0.404633	-0.890330
95.000000	0.931400	0.174698	-0.037676	0.178714	-0.212410	-0.014311	-0.041258	0.043670	1.236929	0.254564	-0.314489	0.404606	-0.890318
96.000000	0.930500	0.174698	-0.037676	0.178714	-0.212410	-0.014311	-0.041257	0.043669	1.236902	0.254546	-0.314467	0.404578	-0.890317
97.000000	0.929800	0.174697	-0.037675	0.178713	-0.212407	-0.014311	-0.041257	0.043668	1.236901	0.254541	-0.314455	0.404565	-0.890310
98.000000	0.928800	0.174697	-0.037672	0.178713	-0.212392	-0.014314	-0.041258	0.043671	1.236855	0.254533	-0.314468	0.404570	-0.890345
99.000000	0.928100	0.174700	-0.037671	0.178715	-0.212381	-0.014313	-0.041257	0.043669	1.236864	0.254537	-0.314460	0.404567	-0.890325
100.000000	0.927100	0.174709	-0.037682	0.178726	-0.212431	-0.014317	-0.041259	0.043672	1.236792	0.254537	-0.314478	0.404581	-0.890354
101.000000	0.926300	0.174714	-0.037682	0.178731	-0.212423	-0.014317	-0.041257	0.043671	1.236780	0.254527	-0.314457	0.404559	-0.890339
102.000000	0.925200	0.174723	-0.037694	0.178742	-0.212478	-0.014318	-0.041255	0.043669	1.236739	0.254533	-0.314452	0.404557	-0.890321
103.000000	0.924700	0.174730	-0.037699	0.178751	-0.212499	-0.014321	-0.041256	0.043671	1.236680	0.254541	-0.314470	0.404577	-0.890333
104.000000	0.923800	0.174736	-0.037706	0.178758	-0.212528	-0.014323	-0.041257	0.043672	1.236657	0.254525	-0.314455	0.404555	-0.890340
105.000000	0.922900	0.174740	-0.037709	0.178763	-0.212541	-0.014322	-0.041256	0.043672	1.236668	0.254516	-0.314435	0.404534	-0.890325
106.000000	0.921800	0.174744	-0.037710	0.178766	-0.212540	-0.014319	-0.041254	0.043669	1.236726	0.254518	-0.314407	0.404514	-0.890279
107.000000	0.921100	0.174738	-0.037701	0.178759	-0.212501	-0.014318	-0.041255	0.043669	1.236753	0.254517	-0.314405	0.404512	-0.890278
108.000000	0.920400	0.174730	-0.037696	0.178751	-0.212484	-0.014317	-0.041255	0.043668	1.236764	0.254521	-0.314397	0.404507	-0.890257
109.000000	0.919400	0.174726	-0.037696	0.178746	-0.212485	-0.014317	-0.041257	0.043670	1.236768	0.254537	-0.314434	0.404546	-0.890284
110.000000	0.918700	0.174729	-0.037703	0.178750	-0.212524	-0.014317	-0.041258	0.043671	1.236789	0.254552	-0.314448	0.404566	-0.890277
111.000000	0.917700	0.174730	-0.037697	0.178750	-0.212486	-0.014315	-0.041257	0.043670	1.236814	0.254551	-0.314433	0.404555	-0.890256
112.000000	0.916700	0.174727	-0.037692	0.178746	-0.212463	-0.014314	-0.041258	0.043670	1.236846	0.254566	-0.314440	0.404569	-0.890237
113.000000	0.916000	0.174715	-0.037687	0.178733	-0.212448	-0.014312	-0.041256	0.043668	1.236892	0.254574	-0.314433	0.404569	-0.890211
114.000000	0.915000	0.174708	-0.037685	0.178726	-0.212446	-0.014308	-0.041253	0.043664	1.236944	0.254570	-0.314406	0.404546	-0.890177
115.000000	0.914300	0.174710	-0.037683	0.178727	-0.212434	-0.014307	-0.041254	0.043664	1.236978	0.254569	-0.314403	0.404543	-0.890174
116.000000	0.913200	0.174706	-0.037679	0.178723	-0.212416	-0.014307	-0.041252	0.043662	1.236966	0.254569	-0.314417	0.404554	-0.890197
117.000000	0.912500	0.174691	-0.037664	0.178706	-0.212353	-0.014306	-0.041251	0.043661	1.236978	0.254574	-0.314428	0.404565	-0.890204
118.000000	0.911900	0.174683	-0.037662	0.178696	-0.212352	-0.014304	-0.041253	0.043663	1.237037	0.254578	-0.314420	0.404562	-0.890183
119.000000	0.910700	0.174678	-0.037657	0.178691	-0.212332	-0.014302	-0.041253	0.043662	1.237085	0.254601	-0.314422	0.404578	-0.890143
120.000000	0.909800	0.174680	-0.037669	0.178696	-0.212391	-0.014300	-0.041254	0.043662	1.237114	0.254608	-0.314416	0.404578	-0.890119
121.000000	0.908900	0.174687	-0.037680	0.178704	-0.212443	-0.014300	-0.041251	0.043659	1.237104	0.254603	-0.314397	0.404559	-0.890099
122.000000	0.907900	0.174695	-0.037687	0.178714	-0.212472	-0.014300	-0.041251	0.043659	1.237098	0.254602	-0.314385	0.404549	-0.890083
123.000000	0.907100	0.174692	-0.037687	0.178711	-0.212476	-0.014299	-0.041250	0.043658	1.237112	0.254585	-0.314379	0.404534	-0.890106
124.000000	0.906300	0.174691	-0.037685	0.178710	-0.212470	-0.014298	-0.041251	0.043658	1.237143	0.254593	-0.314394	0.404550	-0.890114
125.000000	0.905400	0.174693	-0.037679	0.178710	-0.212431	-0.014299	-0.041251	0.043659	1.237134	0.254592	-0.314407	0.404560	-0.890136
126.000000	0.904500	0.174686	-0.037674	0.178703	-0.212412	-0.014299	-0.041251	0.043659	1.237136	0.254593	-0.314401	0.404556	-0.890126
127.000000	0.903600	0.174692	-0.037677	0.178709	-0.212420	-0.014295	-0.041250	0.043656	1.237209	0.254623	-0.314397	0.404572	-0.890062
128.000000	0.902900	0.174689	-0.037680	0.178707	-0.212441	-0.014296	-0.041250	0.043657	1.237193	0.254632	-0.314412	0.404589	-0.890069
129.000000	0.901700	0.174692	-0.037682	0.178710	-0.212453	-0.014293	-0.041249	0.043655	1.237227	0.254637	-0.314418	0.404597	-0.890068
130.000000	0.900800	0.174694	-0.037688	0.178713	-0.212479	-0.014290	-0.041247	0.043653	1.237282	0.254667	-0.314422	0.404619	-0.890017
131.000000	0.899900	0.174692	-0.037685	0.178711	-0.212465	-0.014291	-0.041248	0.043654	1.237266	0.254677	-0.314443	0.404642	-0.890031
132.000000	0.899000	0.174699	-0.037692	0.178718	-0.212495	-0.014292	-0.041249	0.043654	1.237254	0.254687	-0.314449	0.404652	-0.890018
133.000000	0.897800	0.174700	-0.037691	0.178719	-0.212488	-0.014291	-0.041247	0.043652	1.237264	0.254703	-0.314454	0.404666	-0.889997
134.000000	0.897500	0.174697	-0.037692	0.178717	-0.212498	-0.014289	-0.041245	0.043650	1.237286	0.254712	-0.314455	0.404673	-0.889980
135.000000	0.896500	0.174698	-0.037698	0.178719	-0.212530	-0.014292	-0.041246	0.043652	1.237245	0.254695	-0.314467	0.404672	-0.890034
136.000000	0.895700	0.174697	-0.037706	0.178720	-0.212578	-0.014292	-0.041246	0.043652	1.237229	0.254692	-0.314470	0.404672	-0.890043
137.000000	0.895400	0.174698	-0.037712	0.178722	-0.212610	-0.014291	-0.041245	0.043651	1.237257	0.254689	-0.314459	0.404662	-0.890032
138.000000	0.893900	0.174696	-0.037716	0.178721	-0.212631	-0.014288	-0.041244	0.043649	1.237301	0.254707	-0.314457	0.404671	-0.889993
139.000000	0.892900	0.174705	-0.037723	0.178731	-0.212658	-0.014289	-0.041243	0.043648	1.237272	0.254718	-0.314459	0.404679	-0.889975
140.000000	0.891800	0.174707	-0.037718	0.178732	-0.212631	-0.014286	-0.041240	0.043645	1.237322	0.254709	-0.314416	0.404640	-0.889926
141.000000	0.891700	0.174703	-0.037717	0.178728	-0.212628	-0.014283	-0.041241	0.043644	1.237389	0.254712	-0.314399	0.404629	-0.889894
142.000000	0.890300	0.174697	-0.037709	0.178720	-0.212591	-0.014280	-0.041239	0.043642	1.237440	0.254726	-0.314407	0.404644	-0.889879
143.000000	0.889400	0.174694	-0.037711	0.178718	-0.212607	-0.014275	-0.041240	0.043641	1.237565	0.254745	-0.314397	0.404648	-0.889827
144.000000	0.888400	0.174694	-0.037711	0.178718	-0.212608	-0.014273	-0.041238	0.043639	1.237583	0.254750	-0.314410	0.404662	-0.889837
145.000000	0.887600	0.174696	-0.037714	0.178721	-0.212622	-0.014273	-0.041239	0.043639	1.237595	0.254766	-0.314427	0.404685	-0.889835
146.000000	0.886700	0.174691	-0.037706	0.178714	-0.212581	-0.014272	-0.041238	0.043638	1.237608	0.254771	-0.314421	0.404683	-0.889813
147.000000	0.885600	0.174692	-0.037709	0.178716	-0.212598	-0.014272	-0.041238	0.043638	1.237601	0.254780	-0.314438	0.404702	-0.889823
148.000000	0.884400	0.174692	-0.037711	0.178716	-0.212611	-0.014274	-0.041238	0.043638	1.237573	0.254775	-0.314454	0.404712	-0.889859
149.000000	0.884100	0.174694	-0.037711	0.178718	-0.212603	-0.014279	-0.041241	0.043643	1.237487	0.254766	-0.314488	0.404733	-0.889929
150.000000	0.883200	0.174692	-0.037708	0.178715	-0.212592	-0.014277	-0.041241	0.043642	1.237519	0.254754	-0.314476	0.404715	-0.889932
151.000000	0.882000	0.174693	-0.037708	0.178716	-0.212593	-0.014275	-0.041243	0.043643	1.237588	0.254771	-0.314471	0.404722	-0.889893
152.000000	0.881200	0.174686	-0.037705	0.178709	-0.212585	-0.014273	-0.041244	0.043644	1.237626	0.254784	-0.314478	0.404736	-0.889878
153.000000	0.880800	0.174682	-0.037696	0.178703	-0.212541	-0.014270	-0.041243	0.043642	1.237686	0.254773	-0.314457	0.404713	-0.889867
154.000000	0.879400	0.174675	-0.037694	0.178696	-0.212534	-0.014271	-0.041243	0.043642	1.237672	0.254768	-0.314465	0.404715	-0.889889
155.000000	0.878500	0.174675	-0.037702	0.178698	-0.212578	-0.014270	-0.041243	0.043642	1.237683	0.254765	-0.314450	0.404703	-0.889872
156.000000	0.877500	0.174674	-0.037702	0.178697	-0.212582	-0.014266	-0.041243	0.043641	1.237779	0.254782	-0.314441	0.404706	-0.889824
157.000000	0.876700	0.174666	-0.037697	0.178687	-0.212564	-0.014260	-0.041241	0.043637	1.237886	0.254794	-0.314417	0.404695	-0.889764
158.000000	0.875800	0.174657	-0.037692	0.178678	-0.212546	-0.014257	-0.041240	0.043635	1.237945	0.254794	-0.314423	0.404699	-0.889774
159.000000	0.874600	0.174647	-0.037685	0.178667	-0.212520	-0.014257	-0.041241	0.043636	1.237950	0.254799	-0.314439	0.404715	-0.889788
160.000000	0.873800	0.174637	-0.037670	0.178654	-0.212449	-0.014258	-0.041241	0.043636	1.237941	0.254788	-0.314424	0.404697	-0.889787
161.000000	0.872700	0.174626	-0.037666	0.178642	-0.212441	-0.014258	-0.041240	0.043636	1.237927	0.254783	-0.314421	0.404691	-0.889792
162.000000	0.872600	0.174617	-0.037661	0.178632	-0.212422	-0.014257	-0.041239	0.043634	1.237930	0.254785	-0.314424	0.404694	-0.889793
163.000000	0.871200	0.174616	-0.037664	0.178632	-0.212440	-0.014254	-0.041238	0.043632	1.238001	0.254808	-0.314414	0.404701	-0.889732
164.000000	0.870200	0.174612	-0.037667	0.178629	-0.212462	-0.014251	-0.041235	0.043629	1.238041	0.254820	-0.314424	0.404717	-0.889725
165.000000	0.869400	0.174613	-0.037664	0.178629	-0.212443	-0.014252	-0.041236	0.043629	1.238039	0.254820	-0.314452	0.404738	-0.889769
166.000000	0.868200	0.174609	-0.037665	0.178625	-0.212454	-0.014249	-0.041235	0.043628	1.238092	0.254827	-0.314426	0.404723	-0.889716
167.000000	0.866200	0.174608	-0.037668	0.178625	-0.212471	-0.014250	-0.041235	0.043628	1.238059	0.254825	-0.314446	0.404737	-0.889749
168.000000	0.867100	0.174608	-0.037671	0.178626	-0.212488	-0.014253	-0.041236	0.043630	1.238008	0.254832	-0.314472	0.404762	-0.889776
169.000000	0.865700	0.174612	-0.037663	0.178628	-0.212440	-0.014251	-0.041236	0.043629	1.238055	0.254837	-0.314445	0.404744	-0.889724
170.000000	0.864700	0.174616	-0.037665	0.178632	-0.212448	-0.014250	-0.041236	0.043628	1.238075	0.254825	-0.314428	0.404723	-0.889721
171.000000	0.863700	0.174610	-0.037659	0.178625	-0.212419	-0.014248	-0.041238	0.043630	1.238121	0.254829	-0.314430	0.404727	-0.889718
172.000000	0.862600	0.174616	-0.037665	0.178632	-0.212444	-0.014246	-0.041237	0.043628	1.238173	0.254836	-0.314429	0.404731	-0.889702
173.000000	0.861900	0.174609	-0.037659	0.178624	-0.212423	-0.014240	-0.041235	0.043624	1.238289	0.254845	-0.314418	0.404728	-0.889668
174.000000	0.861000	0.174602	-0.037656	0.178616	-0.212415	-0.014236	-0.041234	0.043622	1.238356	0.254850	-0.314415	0.404728	-0.889653
175.000000	0.860100	0.174599	-0.037658	0.178614	-0.212427	-0.014233	-0.041233	0.043621	1.238415	0.254868	-0.314419	0.404743	-0.889626
176.000000	0.859500	0.174593	-0.037658	0.178608	-0.212437	-0.014229	-0.041232	0.043618	1.238500	0.254893	-0.314411	0.404752	-0.889565
177.000000	0.858300	0.174584	-0.037646	0.178597	-0.212381	-0.014226	-0.041233	0.043618	1.238578	0.254907	-0.314415	0.404765	-0.889544
178.000000	0.857200	0.174568	-0.037635	0.178579	-0.212339	-0.014222	-0.041232	0.043616	1.238646	0.254911	-0.314411	0.404764	-0.889531
179.000000	0.856300	0.174551	-0.037638	0.178563	-0.212377	-0.014220	-0.041233	0.043616	1.238687	0.254900	-0.314401	0.404749	-0.889536
180.000000	0.855500	0.174542	-0.037628	0.178552	-0.212332	-0.014219	-0.041232	0.043615	1.238723	0.254894	-0.314391	0.404738	-0.889533
181.000000	0.854300	0.174527	-0.037613	0.178535	-0.212268	-0.014215	-0.041231	0.043613	1.238804	0.254904	-0.314391	0.404744	-0.889512
182.000000	0.853600	0.174525	-0.037607	0.178531	-0.212239	-0.014214	-0.041234	0.043615	1.238832	0.254914	-0.314416	0.404770	-0.889532
183.000000	0.852300	0.174527	-0.037598	0.178531	-0.212186	-0.014213	-0.041236	0.043617	1.238874	0.254929	-0.314446	0.404803	-0.889550
