	0.781400	0.096547	0.648769
	0.780700	0.096547	0.648743
	0.779800	0.096546	0.648757
	0.778600	0.096544	0.648752
	0.777500	0.096544	0.648709
	0.776600	0.096546	0.648696
	0.775400	0.096545	0.648715
	0.774400	0.096545	0.648682
	0.773300	0.096543	0.648662
	0.772300	0.096543	0.648645
	0.771400	0.096545	0.648633
	0.770500	0.096548	0.648622
	0.769600	0.096554	0.648623
	0.768900	0.096552	0.648659
	0.767700	0.096549	0.648686
	0.766500	0.096548	0.648728
	0.765200	0.096550	0.648679
	0.764700	0.096555	0.648669
	0.763600	0.096556	0.648660
	0.762300	0.096556	0.648640
	0.761400	0.096558	0.648608
	0.760400	0.096556	0.648638
	0.759400	0.096556	0.648676
	0.758500	0.096553	0.648719
	0.756800	0.096550	0.648754
	0.756700	0.096551	0.648742
	0.755500	0.096555	0.648727
	0.754400	0.096560	0.648708
	0.753400	0.096561	0.648701
	0.752200	0.096563	0.648674
	0.751200	0.096563	0.648655
	0.750900	0.096554	0.648686
	0.749200	0.096554	0.648677
	0.748400	0.096556	0.648692
	0.747000	0.096556	0.648673
	0.746000	0.096550	0.648678
	0.743800	0.096547	0.648692
	0.745200	0.096551	0.648695
	0.743100	0.096555	0.648683
	0.741900	0.096556	0.648708
	0.741000	0.096555	0.648731
	0.739700	0.096558	0.648738
	0.739100	0.096550	0.648737
	0.738000	0.096551	0.648737
	0.736600	0.096550	0.648744
	0.735900	0.096550	0.648745
	0.734900	0.096551	0.648765
	0.733700	0.096545	0.648763
	0.732600	0.096545	0.648750
	0.732200	0.096546	0.648755
	0.730700	0.096547	0.648767
	0.730200	0.096553	0.648755
	0.729000	0.096554	0.648739
	0.727800	0.096556	0.648728
	0.726500	0.096553	0.648722
	0.725500	0.096554	0.648705
	0.724500	0.096551	0.648701
	0.723300	0.096550	0.648669
	0.722500	0.096553	0.648663
	0.721300	0.096553	0.648680
	0.720280	0.096549	0.648647
	0.719200	0.096558	0.648619
	0.717900	0.096558	0.648592
	0.717300	0.096562	0.648569
	0.716100	0.096566	0.648551
	0.715700	0.096564	0.648553
	0.714300	0.096563	0.648546
	0.713100	0.096558	0.648568
	0.711800	0.096559	0.648580
	0.710900	0.096562	0.648564
	0.709600	0.096559	0.648563
	0.708900	0.096561	0.648536
	0.707900	0.096565	0.648507
	0.706800	0.096568	0.648468
	0.705600	0.096571	0.648475
	0.704500	0.096570	0.648492
	0.703500	0.096567	0.648493
	0.702400	0.096562	0.648503
	0.701600	0.096561	0.648497
	0.700700	0.096560	0.648530
	0.699100	0.096561	0.648561
	0.697300	0.096566	0.648550
	0.697900	0.096565	0.648551
	0.696200	0.096566	0.648524
	0.694900	0.096563	0.648500
	0.694000	0.096567	0.648486
	0.692900	0.096571	0.648483
	0.691700	0.096568	0.648487
	0.691400	0.096566	0.648506
	0.689800	0.096567	0.648520
	0.688700	0.096564	0.648553
	0.687800	0.096565	0.648564
	0.686600	0.096562	0.648587
	0.685400	0.096564	0.648544
	0.684200	0.096561	0.648550
	0.683300	0.096560	0.648531
	0.682400	0.096558	0.648490
	0.681500	0.096559	0.648454
	0.680300	0.096563	0.648452
	0.679100	0.096563	0.648464
	0.678100	0.096561	0.648444
	0.676900	0.096559	0.648454
	0.676100	0.096558	0.648492
	0.674700	0.096558	0.648514
	0.673800	0.096557	0.648529
	0.672700	0.096553	0.648520
	0.671700	0.096554	0.648520
	0.670600	0.096557	0.648518
	0.669300	0.096557	0.648534
	0.668200	0.096555	0.648534
	0.667400	0.096560	0.648502
	0.666900	0.096561	0.648498
	0.665200	0.096553	0.648522
	0.664200	0.096549	0.648555
	0.663100	0.096552	0.648528
	0.662000	0.096547	0.648520
	0.661000	0.096547	0.648546
	0.660100	0.096546	0.648573
	0.658700	0.096546	0.648575
	0.657500	0.096549	0.648546
	0.656700	0.096553	0.648481
	0.656300	0.096550	0.648460
	0.654500	0.096553	0.648462
	0.653500	0.096554	0.648488
	0.652400	0.096551	0.648498
	0.651500	0.096549	0.648474
	0.650400	0.096547	0.648453
	0.649400	0.096545	0.648440
	0.648200	0.096549	0.648419
	0.647100	0.096547	0.648386
	0.645900	0.096542	0.648408
	0.644700	0.096547	0.648395
	0.644700	0.096546	0.648392
	0.642900	0.096550	0.648351
	0.640200	0.096549	0.648321
	0.641100	0.096544	0.648284
	0.639300	0.096545	0.648239
	0.637600	0.096544	0.648227
	0.638200	0.096547	0.648230
	0.636400	0.096549	0.648244
	0.635300	0.096546	0.648265
	0.634300	0.096547	0.648260
	0.633200	0.096547	0.648271
	0.632100	0.096548	0.648262
	0.631400	0.096545	0.648233
	0.630100	0.096549	0.648225
	0.628800	0.096548	0.648208
	0.627900	0.096544	0.648199
	0.626800	0.096542	0.648176
	0.625700	0.096547	0.648148
	0.624600	0.096548	0.648160
	0.623500	0.096547	0.648194
	0.622100	0.096549	0.648198
	0.622600	0.096550	0.648194
	0.620100	0.096548	0.648196
	0.619200	0.096549	0.648185
	0.618000	0.096549	0.648179
	0.617000	0.096549	0.648199
	0.615700	0.096548	0.648182
	0.614700	0.096546	0.648126
	0.613900	0.096544	0.648099
	0.612500	0.096544	0.648110
	0.612000	0.096550	0.648071
	0.611100	0.096541	0.648105
	0.609700	0.096536	0.648128
	0.608200	0.096533	0.648122
	0.607800	0.096537	0.648113
	0.606500	0.096539	0.648101
	0.605300	0.096543	0.648077
	0.604100	0.096544	0.648053
	0.603000	0.096545	0.648027
	0.602000	0.096543	0.647998
	0.600900	0.096546	0.647982
	0.599900	0.096547	0.647944
	0.598800	0.096545	0.647923
	0.597600	0.096544	0.647944
	0.596700	0.096538	0.647989
	0.596000	0.096532	0.648027
	0.594500	0.096532	0.648036
	0.593200	0.096534	0.648039
	0.592400	0.096533	0.648056
	0.591100	0.096536	0.648068
	0.589900	0.096538	0.648050
	0.588900	0.096539	0.648061
	0.588000	0.096534	0.648120
	0.586700	0.096534	0.648161
	0.585800	0.096531	0.648189
	0.584600	0.096531	0.648168
	0.583500	0.096532	0.648174
	0.582500	0.096531	0.648167
	0.581200	0.096536	0.648146
	0.581600	0.096538	0.648139
	0.579300	0.096539	0.648147
	0.578300	0.096537	0.648143
	0.577200	0.096538	0.648113
	0.576100	0.096538	0.648099
	0.575700	0.096539	0.648103
	0.574000	0.096539	0.648101
	0.572800	0.096535	0.648113
	0.571800	0.096531	0.648146
	0.570700	0.096533	0.648129
	0.569600	0.096532	0.648105
	0.568600	0.096531	0.648121
	0.567500	0.096534	0.648103
	0.566200	0.096540	0.648118
	0.565400	0.096540	0.648160
	0.564500	0.096541	0.648187
	0.563300	0.096538	0.648188
	0.561800	0.096535	0.648155
	0.561300	0.096533	0.648156
	0.559700	0.096532	0.648133
	0.558800	0.096533	0.648101
	0.557700	0.096533	0.648077
	0.556400	0.096538	0.648082
	0.555300	0.096535	0.648062
	0.554700	0.096535	0.648065
	0.553500	0.096529	0.648083
	0.552500	0.096529	0.648067
	0.551100	0.096528	0.648039
	0.550300	0.096529	0.648029
	0.549100	0.096529	0.648044
	0.547900	0.096527	0.648097
	0.546800	0.096526	0.648117
	0.545800	0.096518	0.648171
	0.544800	0.096516	0.648194
	0.543900	0.096512	0.648205
	0.542000	0.096514	0.648176
	0.540700	0.096518	0.648133
	0.540900	0.096517	0.648103
	0.539200	0.096516	0.648104
	0.538200	0.096516	0.648087
	0.536900	0.096516	0.648047
	0.535800	0.096517	0.648045
	0.535300	0.096519	0.648011
	0.534000	0.096521	0.648002
	0.532600	0.096523	0.647999
	0.531700	0.096521	0.648049
	0.530600	0.096520	0.648071
	0.529600	0.096518	0.648093
	0.528300	0.096518	0.648085
	0.527300	0.096523	0.648065
	0.525900	0.096525	0.648047
	0.525200	0.096520	0.648045
	0.523900	0.096518	0.648040
	0.523000	0.096516	0.648050
	0.522400	0.096516	0.648007
	0.520800	0.096518	0.648003
	0.519500	0.096517	0.647990
	0.518700	0.096520	0.647989
	0.517500	0.096519	0.647974
	0.516700	0.096517	0.647972
	0.515500	0.096513	0.647975
	0.514200	0.096512	0.647943
	0.513100	0.096513	0.647934
	0.511900	0.096511	0.647928
	0.511400	0.096513	0.647935
	0.510000	0.096517	0.647909
	0.508900	0.096513	0.647907
	0.507700	0.096510	0.647910
	0.506000	0.096511	0.647920
	0.505400	0.096512	0.647921
	0.504600	0.096517	0.647923
	0.503300	0.096516	0.647928
	0.502300	0.096523	0.647922
	0.501200	0.096523	0.647898
	0.500000	0.096521	0.647854
	0.499000	0.096522	0.647806
	0.498000	0.096520	0.647778
	0.496600	0.096520	0.647811
	0.495700	0.096515	0.647844
	0.495100	0.096511	0.647869
	0.493700	0.096510	0.647855
	0.492600	0.096516	0.647829
	0.491400	0.096520	0.647799
	0.490400	0.096521	0.647776
	0.489200	0.096527	0.647746
	0.488100	0.096523	0.647744
	0.487200	0.096524	0.647767
	0.485800	0.096522	0.647788
	0.484900	0.096521	0.647773
	0.484300	0.096521	0.647768
	0.483000	0.096520	0.647770
	0.481700	0.096523	0.647714
	0.480600	0.096522	0.647714
	0.479400	0.096520	0.647677
	0.478700	0.096520	0.647664
	0.477000	0.096520	0.647646
	0.476500	0.096526	0.647602
	0.475600	0.096529	0.647598
	0.474200	0.096531	0.647581
	0.472900	0.096531	0.647589
	0.471800	0.096534	0.647569
	0.470600	0.096534	0.647527
	0.469500	0.096532	0.647539
	0.468500	0.096533	0.647505
	0.467500	0.096534	0.647476
	0.466100	0.096532	0.647475
	0.465200	0.096532	0.647474
	0.463900	0.096533	0.647464
	0.463300	0.096528	0.647438
	0.462300	0.096526	0.647428
	0.460900	0.096528	0.647382
	0.459900	0.096525	0.647367
	0.458600	0.096529	0.647324
	0.457700	0.096529	0.647289
	0.456600	0.096531	0.647275
	0.455500	0.096531	0.647276
	0.454100	0.096529	0.647278
	0.453400	0.096533	0.647233
	0.452500	0.096537	0.647208
	0.451200	0.096535	0.647186
	0.450100	0.096535	0.647158
	0.448800	0.096531	0.647142
	0.447900	0.096533	0.647112
	0.446700	0.096534	0.647113
	0.445600	0.096530	0.647131
	0.444600	0.096531	0.647122
	0.443500	0.096529	0.647143
	0.442300	0.096530	0.647162
	0.441400	0.096533	0.647137
	0.440300	0.096537	0.647136
	0.439000	0.096538	0.647150
	0.437900	0.096539	0.647142
	0.436700	0.096536	0.647157
	0.435600	0.096536	0.647138
	0.434300	0.096531	0.647133
	0.433600	0.096536	0.647128
	0.432100	0.096540	0.647135
	0.431800	0.096538	0.647124
	0.430100	0.096538	0.647121
	0.429000	0.096538	0.647140
	0.427700	0.096537	0.647173
	0.426800	0.096534	0.647186
	0.425600	0.096531	0.647162
	0.424800	0.096532	0.647151
	0.423700	0.096532	0.647131
	0.422400	0.096525	0.647143
	0.421300	0.096526	0.647144
	0.420300	0.096529	0.647136
	0.419600	0.096530	0.647126
	0.418600	0.096530	0.647106
	0.417000	0.096528	0.647104
	0.415900	0.096531	0.647106
	0.415000	0.096534	0.647073
	0.413600	0.096537	0.647079
	0.412500	0.096534	0.647112
	0.411400	0.096535	0.647114
	0.410500	0.096530	0.647105
	0.409900	0.096529	0.647091
	0.408200	0.096532	0.647063
	0.407200	0.096530	0.647043
	0.406200	0.096534	0.647055
	0.404900	0.096535	0.647061
	0.404000	0.096535	0.647071
	0.402600	0.096535	0.647091
	0.401400	0.096534	0.647086
	0.400500	0.096537	0.647067
	0.399500	0.096538	0.647028
	0.399000	0.096538	0.647036
	0.397600	0.096535	0.647030
	0.396300	0.096529	0.647027
	0.395100	0.096528	0.646996
	0.394000	0.096527	0.646984
	0.393000	0.096525	0.646985
	0.391800	0.096525	0.646977
	0.390600	0.096525	0.646968
	0.389400	0.096522	0.646962
	0.388500	0.096523	0.646936
	0.387100	0.096520	0.646909
	0.386800	0.096525	0.646875
	0.385100	0.096527	0.646860
	0.384100	0.096530	0.646852
	0.383100	0.096536	0.646797
	0.381900	0.096542	0.646735
	0.380700	0.096541	0.646682
	0.379400	0.096538	0.646670
	0.378700	0.096539	0.646639
	0.378300	0.096537	0.646631
	0.376500	0.096539	0.646626
	0.375100	0.096543	0.646629
	0.374300	0.096539	0.646653
	0.373100	0.096536	0.646659
	0.372100	0.096533	0.646678
	0.371100	0.096531	0.646667
	0.369900	0.096530	0.646649
	0.369100	0.096530	0.646642
	0.367900	0.096532	0.646621
	0.366400	0.096531	0.646598
	0.365300	0.096535	0.646556
	0.364300	0.096531	0.646575
	0.363100	0.096529	0.646590
	0.362200	0.096531	0.646579
	0.361100	0.096532	0.646581
	0.360100	0.096532	0.646555
	0.358900	0.096534	0.646539
	0.357800	0.096537	0.646509
	0.356600	0.096539	0.646477
	0.355300	0.096536	0.646505
	0.354400	0.096536	0.646511
	0.353200	0.096536	0.646510
	0.352300	0.096531	0.646510
	0.350900	0.096537	0.646497
	0.349500	0.096536	0.646498
	0.349400	0.096533	0.646520
	0.347800	0.096528	0.646524
	0.346600	0.096525	0.646529
	0.345700	0.096531	0.646500
	0.344600	0.096533	0.646458
	0.343500	0.096535	0.646431
	0.342300	0.096541	0.646417
	0.341200	0.096538	0.646404
	0.340200	0.096541	0.646373
	0.338900	0.096540	0.646368
	0.338100	0.096540	0.646374
	0.337200	0.096539	0.646382
	0.335900	0.096541	0.646366
	0.334700	0.096542	0.646349
	0.333500	0.096542	0.646328
	0.332100	0.096538	0.646340
	0.331000	0.096537	0.646341
	0.330900	0.096541	0.646305
	0.329000	0.096545	0.646256
	0.328000	0.096547	0.646245
	0.327100	0.096545	0.646274
	0.325900	0.096546	0.646284
	0.324800	0.096548	0.646286
	0.323600	0.096545	0.646302
	0.322500	0.096542	0.646314
	0.321200	0.096546	0.646276
	0.320400	0.096543	0.646293
	0.319600	0.096545	0.646286
	0.318000	0.096547	0.646292
	0.317100	0.096546	0.646296
	0.315800	0.096548	0.646275
	0.314600	0.096551	0.646220
	0.313400	0.096554	0.646189
	0.312300	0.096554	0.646193
	0.311300	0.096558	0.646179
	0.310700	0.096558	0.646145
	0.309300	0.096557	0.646139
	0.308200	0.096552	0.646178
	0.307000	0.096551	0.646201
	0.306000	0.096551	0.646197
	0.304700	0.096555	0.646177
	0.303900	0.096556	0.646198
	0.302400	0.096555	0.646217
	0.301500	0.096552	0.646255
	0.300300	0.096549	0.646263
	0.299900	0.096548	0.646231
	0.298200	0.096552	0.646207
	0.297100	0.096551	0.646216
	0.295900	0.096549	0.646255
	0.295000	0.096547	0.646252
	0.293500	0.096548	0.646251
	0.293000	0.096546	0.646279
	0.291600	0.096549	0.646269
	0.290600	0.096555	0.646236
	0.289000	0.096557	0.646237
	0.288100	0.096557	0.646239
	0.287500	0.096560	0.646229
	0.286600	0.096565	0.646215
	0.284800	0.096565	0.646205
	0.283900	0.096564	0.646191
	0.282500	0.096562	0.646191
	0.282100	0.096556	0.646216
	0.280800	0.096556	0.646226
	0.279400	0.096559	0.646219
	0.278300	0.096561	0.646190
	0.277200	0.096561	0.646197
	0.276000	0.096562	0.646170
	0.275200	0.096567	0.646119
	0.273400	0.096566	0.646112
	0.272700	0.096565	0.646125
	0.271700	0.096569	0.646078
	0.271200	0.096568	0.646090
	0.269300	0.096567	0.646090
	0.268300	0.096567	0.646089
	0.267200	0.096571	0.646072
	0.266400	0.096575	0.646062
	0.265400	0.096576	0.646060
	0.263700	0.096576	0.646039
	0.262900	0.096572	0.646061
	0.262600	0.096570	0.646073
	0.260800	0.096568	0.646087
	0.259600	0.096567	0.646091
	0.258400	0.096561	0.646112
	0.257300	0.096563	0.646096
	0.256400	0.096567	0.646099
	0.254800	0.096566	0.646109
	0.253800	0.096567	0.646086
	0.253000	0.096570	0.646079
	0.251900	0.096566	0.646079
	0.251200	0.096569	0.646071
	0.249800	0.096570	0.646072
	0.248500	0.096569	0.646117
	0.247300	0.096566	0.646169
	0.246600	0.096565	0.646176
	0.245200	0.096569	0.646205
	0.244000	0.096568	0.646202
	0.243000	0.096561	0.646204
	0.241800	0.096559	0.646182
	0.240800	0.096562	0.646148
	0.239600	0.096565	0.646147
	0.238600	0.096566	0.646140
	0.237500	0.096564	0.646176
	0.237200	0.096563	0.646195
	0.235200	0.096560	0.646217
	0.234200	0.096562	0.646226
	0.233200	0.096562	0.646228
	0.231800	0.096560	0.646238
	0.230800	0.096558	0.646222
	0.230000	0.096560	0.646194
	0.228200	0.096561	0.646151
	0.227000	0.096563	0.646134
	0.226300	0.096564	0.646123
	0.225600	0.096567	0.646121
	0.224600	0.096562	0.646142
	0.223200	0.096559	0.646155
	0.222000	0.096560	0.646157
	0.221000	0.096565	0.646110
	0.219900	0.096566	0.646094
	0.218800	0.096567	0.646083
	0.217800	0.096562	0.646089
	0.216400	0.096562	0.646072
	0.215400	0.096564	0.646031
	0.214100	0.096568	0.645996
	0.213700	0.096566	0.646025
	0.212000	0.096566	0.646044
	0.210300	0.096564	0.646022
	0.209800	0.096564	0.646027
	0.208800	0.096561	0.646031
	0.207400	0.096564	0.646018
	0.206600	0.096569	0.645979
	0.206100	0.096571	0.645973
	0.204500	0.096576	0.645941
	0.203200	0.096576	0.645944
	0.202300	0.096577	0.645939
	0.201100	0.096577	0.645940
	0.200100	0.096576	0.645942
	0.198600	0.096577	0.645939
	0.198300	0.096575	0.645915
	0.196700	0.096573	0.645911
	0.195400	0.096579	0.645912
	0.194500	0.096574	0.645947
	0.193200	0.096572	0.645955
	0.191900	0.096574	0.645947
	0.190900	0.096573	0.645986
	0.189900	0.096572	0.645991
	0.189400	0.096568	0.645994
	0.187900	0.096573	0.645995
	0.186700	0.096577	0.646010
	0.185700	0.096575	0.646004
	0.184100	0.096572	0.646001
	0.183600	0.096571	0.646020
	0.182200	0.096574	0.646039
	0.181300	0.096575	0.646029
	0.180200	0.096575	0.646013
	0.179000	0.096578	0.645968
	0.178700	0.096585	0.645947
	0.176800	0.096583	0.645947
	0.175800	0.096584	0.645888
	0.174700	0.096584	0.645862
	0.173400	0.096586	0.645856
	0.172600	0.096587	0.645877
	0.172000	0.096576	0.645953
	0.170400	0.096572	0.645968
	0.168900	0.096570	0.646011
	0.168100	0.096572	0.646024
	0.166700	0.096569	0.646061
	0.166400	0.096571	0.646049
	0.164300	0.096574	0.646039
	0.163800	0.096571	0.646074
	0.162100	0.096575	0.646055
	0.161200	0.096572	0.646069
	0.160000	0.096576	0.646059
	0.159100	0.096578	0.646072
	0.158600	0.096581	0.646076
	0.157000	0.096583	0.646087
	0.155900	0.096586	0.646109
	0.154600	0.096586	0.646106
	0.153400	0.096587	0.646129
	0.152200	0.096593	0.646130
	0.150800	0.096599	0.646144
	0.150600	0.096595	0.646151
	0.149200	0.096594	0.646173
	0.148200	0.096596	0.646187
	0.147000	0.096598	0.646228
	0.145400	0.096595	0.646267
	0.145000	0.096593	0.646355
	0.143400	0.096592	0.646456
	0.143300	0.096590	0.646530
	0.141200	0.096590	0.646572
	0.140400	0.096594	0.646635
	0.138800	0.096597	0.646694
	0.138400	0.096597	0.646773
	0.137400	0.096596	0.646847
	0.135900	0.096600	0.646885
	0.134800	0.096601	0.646999
	0.133700	0.096603	0.647118
	0.132700	0.096604	0.647284
	0.131500	0.096604	0.647450
	0.130200	0.096602	0.647634
	0.129200	0.096605	0.647820
	0.128800	0.096608	0.648038
	0.127200	0.096600	0.648274
	0.125700	0.096596	0.648635
	0.124500	0.096585	0.649126
	0.123800	0.096578	0.649634
	0.122300	0.096558	0.650213
	0.122300	0.096533	0.650856
	0.120600	0.096512	0.651304
	0.119200	0.096426	0.652522
	0.118200	0.096283	0.653719
	0.116900	0.096055	0.654756
	0.116000	0.095739	0.654740
	0.115000	0.095473	0.653627
	0.114500	0.095223	0.650133
	0.112600	0.095136	0.646690
	0.111600	0.095328	0.642638
