	0.889400	0.134709	1.068340
	0.887300	0.134713	1.068336
	0.886500	0.134709	1.068363
	0.885200	0.134706	1.068413
	0.884800	0.134706	1.068421
	0.884400	0.134706	1.068412
	0.882000	0.134702	1.068424
	0.881800	0.134705	1.068455
	0.881000	0.134711	1.068467
	0.880000	0.134704	1.068469
	0.879000	0.134705	1.068473
	0.878300	0.134712	1.068475
	0.877800	0.134713	1.068463
	0.876500	0.134711	1.068477
	0.875800	0.134706	1.068488
	0.875100	0.134708	1.068473
	0.874400	0.134704	1.068483
	0.872900	0.134702	1.068505
	0.871900	0.134703	1.068524
	0.870900	0.134698	1.068530
	0.870100	0.134703	1.068520
	0.869300	0.134697	1.068521
	0.869100	0.134698	1.068537
	0.867200	0.134697	1.068510
	0.866200	0.134695	1.068482
	0.865400	0.134698	1.068449
	0.864500	0.134702	1.068403
	0.863700	0.134695	1.068414
	0.862700	0.134698	1.068450
	0.861600	0.134704	1.068458
	0.860600	0.134700	1.068491
	0.859700	0.134699	1.068543
	0.858900	0.134697	1.068589
	0.858000	0.134695	1.068593
	0.856400	0.134692	1.068577
	0.856800	0.134690	1.068578
	0.855200	0.134689	1.068592
	0.854300	0.134685	1.068631
	0.853300	0.134685	1.068662
	0.852200	0.134681	1.068689
	0.851400	0.134678	1.068703
	0.850400	0.134674	1.068708
	0.849700	0.134667	1.068723
	0.848800	0.134671	1.068737
	0.847600	0.134671	1.068754
	0.846800	0.134671	1.068761
	0.845600	0.134674	1.068742
	0.844400	0.134676	1.068702
	0.844000	0.134670	1.068725
	0.842900	0.134663	1.068763
	0.841800	0.134660	1.068788
	0.841100	0.134662	1.068777
	0.839700	0.134660	1.068787
	0.839100	0.134666	1.068776
	0.838600	0.134669	1.068802
	0.836600	0.134670	1.068799
	0.836200	0.134675	1.068791
	0.835000	0.134676	1.068790
	0.834500	0.134680	1.068773
	0.833400	0.134679	1.068757
	0.832600	0.134680	1.068732
	0.831500	0.134674	1.068745
	0.830900	0.134675	1.068740
	0.830200	0.134674	1.068742
	0.828500	0.134673	1.068752
	0.827600	0.134674	1.068749
	0.826800	0.134677	1.068736
	0.825800	0.134678	1.068740
	0.824800	0.134673	1.068754
	0.823800	0.134672	1.068742
	0.823000	0.134668	1.068749
	0.821700	0.134661	1.068762
	0.821200	0.134663	1.068758
	0.820100	0.134663	1.068755
	0.819000	0.134662	1.068765
	0.818000	0.134666	1.068769
	0.817200	0.134672	1.068783
	0.816000	0.134674	1.068830
	0.815200	0.134664	1.068859
	0.814000	0.134662	1.068857
	0.813700	0.134662	1.068810
	0.812000	0.134664	1.068804
	0.811400	0.134661	1.068829
	0.810100	0.134663	1.068843
	0.809200	0.134663	1.068871
	0.807400	0.134662	1.068896
	0.807700	0.134658	1.068952
	0.805600	0.134662	1.068964
	0.804900	0.134661	1.069016
	0.804800	0.134655	1.069085
	0.803400	0.134650	1.069118
	0.802500	0.134646	1.069150
	0.801300	0.134641	1.069173
	0.800500	0.134643	1.069194
	0.799400	0.134642	1.069203
	0.798600	0.134638	1.069232
	0.797900	0.134644	1.069223
	0.796600	0.134643	1.069231
	0.795490	0.134646	1.069250
	0.794500	0.134647	1.069209
	0.793400	0.134644	1.069217
	0.792700	0.134641	1.069248
	0.791300	0.134641	1.069230
	0.789900	0.134636	1.069220
	0.789900	0.134633	1.069214
	0.788400	0.134634	1.069194
	0.787500	0.134635	1.069186
	0.786700	0.134636	1.069212
	0.786300	0.134634	1.069251
	0.784700	0.134638	1.069265
	0.783600	0.134638	1.069287
	0.783100	0.134636	1.069288
	0.782100	0.134633	1.069318
	0.780500	0.134633	1.069336
	0.779500	0.134634	1.069365
	0.778800	0.134629	1.069425
	0.777600	0.134628	1.069471
	0.776500	0.134629	1.069482
	0.775500	0.134623	1.069499
	0.774700	0.134624	1.069505
	0.773800	0.134625	1.069506
	0.772700	0.134623	1.069478
	0.771600	0.134619	1.069459
	0.770600	0.134616	1.069498
	0.769600	0.134612	1.069494
	0.768500	0.134613	1.069505
	0.767700	0.134616	1.069497
	0.766400	0.134617	1.069504
	0.765400	0.134613	1.069492
	0.764400	0.134614	1.069470
	0.763100	0.134616	1.069466
	0.762400	0.134624	1.069464
	0.761500	0.134621	1.069492
	0.761100	0.134624	1.069487
	0.759200	0.134619	1.069510
	0.756700	0.134618	1.069548
	0.757600	0.134620	1.069575
	0.756200	0.134626	1.069581
	0.755500	0.134627	1.069612
	0.754100	0.134627	1.069618
	0.753700	0.134630	1.069586
	0.752300	0.134627	1.069593
	0.751300	0.134624	1.069608
	0.750100	0.134621	1.069637
	0.750000	0.134621	1.069644
	0.748400	0.134611	1.069676
	0.747300	0.134612	1.069678
	0.746000	0.134612	1.069683
	0.745100	0.134613	1.069646
	0.744200	0.134607	1.069643
	0.743400	0.134605	1.069639
	0.741900	0.134607	1.069668
	0.740800	0.134605	1.069693
	0.740100	0.134608	1.069688
	0.739000	0.134611	1.069688
	0.737800	0.134603	1.069668
	0.736900	0.134604	1.069642
	0.736000	0.134603	1.069605
	0.734800	0.134604	1.069612
	0.734200	0.134601	1.069651
	0.732900	0.134595	1.069686
	0.731700	0.134606	1.069691
	0.730600	0.134603	1.069706
	0.729800	0.134601	1.069704
	0.728600	0.134603	1.069688
	0.727800	0.134604	1.069678
	0.726600	0.134604	1.069653
	0.725600	0.134600	1.069616
	0.724200	0.134599	1.069610
	0.723400	0.134598	1.069616
	0.722700	0.134595	1.069632
	0.721400	0.134592	1.069655
	0.720100	0.134599	1.069632
	0.718000	0.134600	1.069610
	0.718600	0.134599	1.069614
	0.717400	0.134602	1.069609
	0.716300	0.134595	1.069589
	0.715600	0.134599	1.069517
	0.713900	0.134599	1.069520
	0.713100	0.134607	1.069555
	0.712000	0.134610	1.069569
	0.710900	0.134606	1.069565
	0.709700	0.134606	1.069552
	0.708900	0.134614	1.069554
	0.707600	0.134615	1.069565
	0.706800	0.134610	1.069564
	0.705400	0.134608	1.069543
	0.704700	0.134609	1.069531
	0.704500	0.134610	1.069509
	0.701200	0.134605	1.069491
	0.701300	0.134606	1.069496
	0.701000	0.134604	1.069501
	0.699000	0.134605	1.069501
	0.698300	0.134613	1.069514
	0.696900	0.134610	1.069566
	0.695700	0.134604	1.069602
	0.695100	0.134599	1.069665
	0.693900	0.134597	1.069667
	0.693000	0.134601	1.069625
	0.692100	0.134598	1.069632
	0.691100	0.134597	1.069693
	0.689800	0.134600	1.069740
	0.688800	0.134601	1.069758
	0.687800	0.134601	1.069738
	0.686600	0.134604	1.069742
	0.685300	0.134607	1.069690
	0.684500	0.134602	1.069653
	0.683300	0.134597	1.069630
	0.682500	0.134607	1.069590
	0.681500	0.134609	1.069577
	0.679100	0.134608	1.069547
	0.678800	0.134609	1.069516
	0.678700	0.134609	1.069516
	0.676800	0.134609	1.069570
	0.675800	0.134612	1.069578
	0.674700	0.134610	1.069567
	0.673900	0.134610	1.069554
	0.672600	0.134609	1.069563
	0.671400	0.134607	1.069595
	0.671400	0.134610	1.069636
	0.669100	0.134612	1.069646
	0.668600	0.134606	1.069666
	0.667300	0.134606	1.069700
	0.666200	0.134605	1.069688
	0.664900	0.134606	1.069665
	0.664100	0.134611	1.069669
	0.663200	0.134608	1.069694
	0.662000	0.134605	1.069672
	0.660800	0.134602	1.069688
	0.659500	0.134596	1.069698
	0.659300	0.134591	1.069710
	0.658300	0.134585	1.069711
	0.656700	0.134582	1.069728
	0.655700	0.134578	1.069717
	0.654700	0.134577	1.069721
	0.653700	0.134584	1.069700
	0.652500	0.134589	1.069669
	0.651300	0.134588	1.069663
	0.650500	0.134583	1.069713
	0.649600	0.134583	1.069732
	0.648200	0.134589	1.069735
	0.647200	0.134584	1.069766
	0.646100	0.134577	1.069804
	0.645000	0.134583	1.069840
	0.643700	0.134580	1.069868
	0.642800	0.134583	1.069889
	0.641900	0.134580	1.069927
	0.640400	0.134576	1.069956
	0.639700	0.134573	1.069938
	0.639200	0.134571	1.069979
	0.637500	0.134576	1.069989
	0.636600	0.134580	1.070040
	0.635300	0.134573	1.070081
	0.634400	0.134574	1.070079
	0.633100	0.134576	1.070071
	0.632300	0.134574	1.070063
	0.631000	0.134574	1.070081
	0.630000	0.134573	1.070063
	0.628700	0.134578	1.070043
	0.627900	0.134574	1.070019
	0.627500	0.134574	1.069995
	0.625800	0.134572	1.069985
	0.624500	0.134572	1.069969
	0.623100	0.134574	1.069944
	0.623000	0.134582	1.069925
	0.621300	0.134582	1.069952
	0.620400	0.134578	1.070009
	0.619100	0.134572	1.070005
	0.618100	0.134573	1.070011
	0.617200	0.134575	1.070015
	0.616900	0.134576	1.069999
	0.614900	0.134579	1.070015
	0.614000	0.134577	1.070005
	0.612800	0.134578	1.070010
	0.611700	0.134577	1.070015
	0.610500	0.134577	1.070044
	0.609800	0.134575	1.070014
	0.608200	0.134574	1.070017
	0.607400	0.134568	1.070024
	0.606400	0.134567	1.070006
	0.605600	0.134577	1.069977
	0.604100	0.134586	1.069959
	0.603000	0.134590	1.069965
	0.602000	0.134588	1.069993
	0.600900	0.134586	1.070021
	0.599900	0.134588	1.070015
	0.598700	0.134583	1.070019
	0.597600	0.134576	1.070056
	0.596300	0.134577	1.070055
	0.595400	0.134576	1.070063
	0.595000	0.134579	1.070043
	0.593400	0.134573	1.070066
	0.592300	0.134575	1.070084
	0.591200	0.134574	1.070089
	0.590200	0.134572	1.070056
	0.588800	0.134563	1.070077
	0.587800	0.134567	1.070093
	0.586600	0.134569	1.070090
	0.585800	0.134568	1.070087
	0.585500	0.134570	1.070106
	0.583700	0.134571	1.070104
	0.582600	0.134570	1.070100
	0.581500	0.134570	1.070067
	0.580400	0.134570	1.070071
	0.579500	0.134571	1.070044
	0.578100	0.134564	1.070031
	0.577800	0.134559	1.070039
	0.576300	0.134557	1.070034
	0.575000	0.134561	1.070015
	0.574000	0.134568	1.069967
	0.572800	0.134571	1.069960
	0.571800	0.134573	1.069953
	0.570900	0.134576	1.069987
	0.569700	0.134578	1.070004
	0.568800	0.134584	1.070021
	0.567500	0.134574	1.070053
	0.566400	0.134570	1.070057
	0.565000	0.134567	1.070034
	0.562500	0.134563	1.070008
	0.563500	0.134563	1.070004
	0.562500	0.134575	1.069954
	0.561000	0.134572	1.069939
	0.560000	0.134576	1.069930
	0.558800	0.134578	1.069924
	0.557700	0.134579	1.069903
	0.556700	0.134580	1.069863
	0.555400	0.134578	1.069844
	0.554500	0.134581	1.069824
	0.553300	0.134584	1.069815
	0.552200	0.134584	1.069797
	0.551600	0.134579	1.069792
	0.550100	0.134584	1.069786
	0.549100	0.134583	1.069807
	0.548000	0.134581	1.069842
	0.546800	0.134581	1.069844
	0.545800	0.134579	1.069872
	0.544600	0.134581	1.069894
	0.544100	0.134578	1.069930
	0.543000	0.134584	1.069950
	0.541400	0.134581	1.069956
	0.540500	0.134577	1.069957
	0.539200	0.134578	1.069954
	0.538400	0.134574	1.069938
	0.537000	0.134574	1.069918
	0.536000	0.134572	1.069930
	0.534800	0.134569	1.069916
	0.534200	0.134568	1.069911
	0.532900	0.134563	1.069925
	0.531600	0.134566	1.069961
	0.530500	0.134570	1.069955
	0.529800	0.134571	1.069933
	0.528500	0.134571	1.069926
	0.527300	0.134569	1.069932
	0.526100	0.134570	1.069943
	0.525100	0.134565	1.069941
	0.524200	0.134557	1.069955
	0.523600	0.134555	1.069942
	0.521700	0.134556	1.069974
	0.520900	0.134558	1.069974
	0.519600	0.134564	1.070018
	0.518700	0.134571	1.070024
	0.517500	0.134575	1.070030
	0.516600	0.134577	1.070031
	0.515500	0.134573	1.070039
	0.514700	0.134567	1.070033
	0.513000	0.134566	1.070005
	0.512100	0.134564	1.069971
	0.511100	0.134566	1.069942
	0.510000	0.134568	1.069928
	0.508400	0.134571	1.069965
	0.507700	0.134570	1.069991
	0.506500	0.134568	1.070026
	0.505900	0.134572	1.070021
	0.504900	0.134572	1.070036
	0.503400	0.134575	1.070008
	0.502300	0.134580	1.069978
	0.501200	0.134578	1.069975
	0.500500	0.134574	1.070009
	0.499100	0.134573	1.069999
	0.498100	0.134575	1.069996
	0.496900	0.134577	1.069988
	0.495900	0.134568	1.070006
	0.495200	0.134568	1.069966
	0.493800	0.134567	1.069944
	0.492400	0.134567	1.069951
	0.491500	0.134566	1.069958
	0.490400	0.134567	1.069963
	0.489300	0.134561	1.069956
	0.487800	0.134560	1.069948
	0.486900	0.134561	1.069924
	0.485800	0.134565	1.069896
	0.485100	0.134561	1.069900
	0.483600	0.134561	1.069901
	0.482600	0.134558	1.069913
	0.482100	0.134560	1.069927
	0.480500	0.134564	1.069928
	0.479300	0.134565	1.069935
	0.478200	0.134567	1.069951
	0.477300	0.134562	1.069965
	0.476200	0.134563	1.069940
	0.475100	0.134565	1.069917
	0.474000	0.134567	1.069902
	0.472600	0.134562	1.069869
	0.471700	0.134556	1.069860
	0.471000	0.134556	1.069850
	0.469900	0.134564	1.069830
	0.468700	0.134557	1.069836
	0.467700	0.134556	1.069823
	0.466200	0.134553	1.069824
	0.465300	0.134555	1.069844
	0.463800	0.134553	1.069862
	0.463100	0.134556	1.069847
	0.462700	0.134555	1.069834
	0.460500	0.134553	1.069841
	0.460000	0.134556	1.069817
	0.458600	0.134556	1.069803
	0.457600	0.134552	1.069782
	0.456400	0.134555	1.069720
	0.455400	0.134561	1.069676
	0.454100	0.134556	1.069652
	0.453200	0.134550	1.069675
	0.452400	0.134547	1.069685
	0.451400	0.134548	1.069684
	0.449900	0.134547	1.069692
	0.449000	0.134548	1.069700
	0.447900	0.134549	1.069695
	0.446700	0.134547	1.069694
	0.445600	0.134542	1.069709
	0.444600	0.134544	1.069699
	0.443100	0.134545	1.069661
	0.442300	0.134550	1.069640
	0.440900	0.134547	1.069627
	0.440000	0.134548	1.069631
	0.439800	0.134546	1.069615
	0.437900	0.134543	1.069608
	0.436900	0.134540	1.069657
	0.435700	0.134536	1.069688
	0.434600	0.134540	1.069688
	0.433500	0.134542	1.069681
	0.432200	0.134544	1.069688
	0.431300	0.134544	1.069673
	0.430200	0.134551	1.069687
	0.429900	0.134547	1.069690
	0.427800	0.134547	1.069706
	0.426800	0.134548	1.069685
	0.425800	0.134549	1.069700
	0.424800	0.134547	1.069714
	0.423600	0.134542	1.069728
	0.422700	0.134544	1.069703
	0.421500	0.134548	1.069691
	0.420400	0.134546	1.069692
	0.419200	0.134548	1.069669
	0.418000	0.134547	1.069633
	0.417400	0.134547	1.069649
	0.416400	0.134547	1.069632
	0.414800	0.134545	1.069616
	0.413800	0.134542	1.069610
	0.412600	0.134547	1.069609
	0.411600	0.134538	1.069613
	0.410300	0.134539	1.069602
	0.409700	0.134545	1.069603
	0.408600	0.134545	1.069604
	0.407100	0.134546	1.069567
	0.406200	0.134544	1.069556
	0.405000	0.134548	1.069502
	0.404100	0.134553	1.069454
	0.402700	0.134553	1.069437
	0.401800	0.134556	1.069427
	0.400400	0.134554	1.069428
	0.399800	0.134555	1.069428
	0.398400	0.134551	1.069436
	0.397500	0.134548	1.069453
	0.396100	0.134543	1.069467
	0.395100	0.134548	1.069463
	0.394000	0.134537	1.069470
	0.393100	0.134534	1.069445
	0.391600	0.134542	1.069431
	0.390800	0.134544	1.069409
	0.389500	0.134541	1.069394
	0.388900	0.134535	1.069406
	0.387100	0.134536	1.069434
	0.386500	0.134529	1.069459
	0.385100	0.134530	1.069469
	0.384200	0.134525	1.069454
	0.383200	0.134524	1.069423
	0.381900	0.134520	1.069413
	0.380800	0.134521	1.069389
	0.380000	0.134518	1.069368
	0.378600	0.134516	1.069372
	0.377600	0.134515	1.069343
	0.376600	0.134516	1.069309
	0.375300	0.134521	1.069274
	0.374300	0.134524	1.069292
	0.373000	0.134519	1.069310
	0.372000	0.134512	1.069274
	0.370700	0.134511	1.069260
	0.370000	0.134509	1.069272
	0.369300	0.134510	1.069293
	0.367700	0.134508	1.069261
	0.366400	0.134507	1.069226
	0.365500	0.134511	1.069218
	0.364400	0.134508	1.069268
	0.363200	0.134510	1.069266
	0.361800	0.134511	1.069259
	0.361100	0.134508	1.069270
	0.360000	0.134511	1.069249
	0.358800	0.134507	1.069242
	0.357700	0.134508	1.069241
	0.356700	0.134512	1.069214
	0.356300	0.134507	1.069227
	0.354300	0.134505	1.069220
	0.353300	0.134502	1.069219
	0.352500	0.134503	1.069234
	0.351000	0.134496	1.069279
	0.350200	0.134496	1.069303
	0.349100	0.134497	1.069313
	0.347800	0.134498	1.069318
	0.346400	0.134498	1.069300
	0.345400	0.134503	1.069240
	0.344700	0.134499	1.069252
	0.343700	0.134495	1.069282
	0.342300	0.134494	1.069276
	0.341400	0.134491	1.069265
	0.340200	0.134483	1.069245
	0.339000	0.134485	1.069216
	0.337900	0.134488	1.069208
	0.336600	0.134484	1.069206
	0.335700	0.134484	1.069220
	0.334300	0.134484	1.069214
	0.333600	0.134481	1.069195
	0.333000	0.134478	1.069171
	0.331400	0.134479	1.069141
	0.330000	0.134477	1.069136
	0.329200	0.134477	1.069148
	0.327900	0.134479	1.069145
	0.326600	0.134474	1.069167
	0.325700	0.134476	1.069177
	0.325400	0.134468	1.069192
	0.323400	0.134466	1.069200
	0.322600	0.134464	1.069208
	0.321200	0.134463	1.069227
	0.320100	0.134468	1.069206
	0.318900	0.134471	1.069176
	0.317800	0.134469	1.069171
	0.316800	0.134466	1.069178
	0.316400	0.134464	1.069144
	0.314700	0.134464	1.069149
	0.313700	0.134466	1.069175
	0.312600	0.134463	1.069206
	0.311400	0.134461	1.069215
	0.310100	0.134459	1.069240
	0.309100	0.134461	1.069274
	0.308000	0.134453	1.069300
	0.307200	0.134458	1.069304
	0.306500	0.134456	1.069317
	0.305000	0.134461	1.069313
	0.304000	0.134455	1.069308
	0.302600	0.134446	1.069321
	0.301500	0.134444	1.069343
	0.300300	0.134444	1.069337
	0.299100	0.134444	1.069341
	0.298000	0.134443	1.069340
	0.297200	0.134438	1.069356
	0.297000	0.134433	1.069405
	0.294900	0.134435	1.069416
	0.293800	0.134436	1.069446
	0.292600	0.134432	1.069449
	0.291600	0.134429	1.069470
	0.290700	0.134431	1.069503
	0.289500	0.134430	1.069542
	0.288400	0.134427	1.069539
	0.287200	0.134428	1.069554
	0.286100	0.134426	1.069584
	0.285100	0.134427	1.069563
	0.284600	0.134430	1.069526
	0.282600	0.134427	1.069530
	0.281700	0.134425	1.069495
	0.280300	0.134425	1.069518
	0.279300	0.134421	1.069566
	0.278400	0.134420	1.069604
	0.277200	0.134419	1.069627
	0.276500	0.134416	1.069643
	0.275200	0.134416	1.069646
	0.273900	0.134410	1.069666
	0.273100	0.134413	1.069671
	0.271600	0.134416	1.069647
	0.270800	0.134415	1.069644
	0.269200	0.134414	1.069638
	0.268600	0.134416	1.069649
	0.266900	0.134410	1.069664
	0.266000	0.134410	1.069652
	0.266100	0.134414	1.069644
	0.264000	0.134416	1.069631
	0.263200	0.134409	1.069616
	0.262000	0.134405	1.069627
	0.260900	0.134408	1.069660
	0.259500	0.134401	1.069687
	0.258200	0.134402	1.069713
	0.257400	0.134402	1.069700
	0.256400	0.134395	1.069734
	0.255700	0.134394	1.069766
	0.254500	0.134397	1.069771
	0.253200	0.134396	1.069770
	0.251800	0.134391	1.069776
	0.250600	0.134388	1.069753
	0.249700	0.134392	1.069735
	0.248500	0.134393	1.069740
	0.247600	0.134396	1.069743
	0.246100	0.134393	1.069765
	0.246400	0.134395	1.069779
	0.243900	0.134393	1.069817
	0.243100	0.134389	1.069850
	0.242000	0.134391	1.069825
	0.240900	0.134394	1.069804
	0.239500	0.134397	1.069801
	0.238400	0.134390	1.069828
	0.238100	0.134389	1.069831
	0.236600	0.134386	1.069843
	0.235300	0.134386	1.069847
	0.234200	0.134385	1.069848
	0.233200	0.134382	1.069875
	0.231600	0.134377	1.069908
	0.231100	0.134372	1.069955
	0.230200	0.134379	1.069947
	0.228700	0.134376	1.069957
	0.227600	0.134377	1.069982
	0.226700	0.134376	1.069999
	0.225400	0.134372	1.070004
	0.224000	0.134370	1.069999
	0.223100	0.134366	1.070035
	0.221900	0.134360	1.070068
	0.220700	0.134362	1.070109
	0.219700	0.134361	1.070129
	0.218600	0.134361	1.070125
	0.217800	0.134360	1.070096
	0.216400	0.134356	1.070105
	0.215300	0.134357	1.070098
	0.214600	0.134356	1.070079
	0.213600	0.134352	1.070057
	0.212700	0.134347	1.070037
	0.211100	0.134341	1.070020
	0.210100	0.134342	1.069990
	0.208700	0.134339	1.069956
	0.207700	0.134335	1.069938
	0.206600	0.134335	1.069936
	0.205200	0.134337	1.069940
	0.204600	0.134337	1.069941
	0.203300	0.134338	1.069957
	0.202800	0.134350	1.069943
	0.199600	0.134352	1.069938
	0.200000	0.134347	1.069945
	0.199700	0.134349	1.069922
	0.197900	0.134344	1.069891
	0.196500	0.134336	1.069860
	0.195600	0.134329	1.069844
	0.195500	0.134325	1.069858
	0.193500	0.134330	1.069826
	0.192100	0.134330	1.069792
	0.191100	0.134334	1.069793
	0.190100	0.134335	1.069819
	0.188900	0.134334	1.069853
	0.188800	0.134338	1.069886
	0.186700	0.134343	1.069903
	0.185800	0.134349	1.069906
	0.184400	0.134345	1.069905
	0.183500	0.134348	1.069920
	0.182300	0.134338	1.069957
	0.180700	0.134334	1.069987
	0.179900	0.134335	1.070000
	0.179100	0.134333	1.069983
	0.178000	0.134337	1.069953
	0.177000	0.134331	1.069902
	0.175700	0.134330	1.069871
	0.174700	0.134329	1.069870
	0.173800	0.134326	1.069895
	0.172300	0.134324	1.069914
	0.171700	0.134323	1.069945
	0.170100	0.134315	1.069961
	0.169100	0.134320	1.069946
	0.168100	0.134324	1.069938
	0.167400	0.134325	1.069928
	0.165800	0.134325	1.069945
	0.164700	0.134324	1.069981
	0.163700	0.134321	1.070041
	0.162200	0.134315	1.070086
	0.161300	0.134318	1.070111
	0.159700	0.134324	1.070127
	0.159200	0.134323	1.070131
	0.158200	0.134319	1.070169
	0.157200	0.134321	1.070187
	0.155700	0.134323	1.070186
	0.154700	0.134319	1.070224
	0.154300	0.134319	1.070214
	0.152700	0.134325	1.070199
	0.151500	0.134322	1.070214
	0.150600	0.134322	1.070267
	0.148500	0.134317	1.070333
	0.148300	0.134316	1.070376
	0.147200	0.134310	1.070381
	0.146600	0.134312	1.070386
	0.144200	0.134317	1.070382
	0.144400	0.134323	1.070397
	0.142800	0.134319	1.070423
	0.141400	0.134319	1.070430
	0.140600	0.134326	1.070435
	0.139000	0.134323	1.070446
	0.138100	0.134322	1.070477
	0.137600	0.134320	1.070503
	0.136200	0.134321	1.070511
	0.135000	0.134317	1.070526
	0.133900	0.134314	1.070548
	0.132800	0.134319	1.070529
	0.131700	0.134332	1.070541
	0.131300	0.134334	1.070546
	0.129500	0.134339	1.070541
	0.128700	0.134341	1.070554
	0.127100	0.134339	1.070568
	0.126100	0.134341	1.070579
	0.125000	0.134346	1.070566
	0.125000	0.134344	1.070566
	0.123100	0.134345	1.070593
	0.121400	0.134348	1.070620
	0.120300	0.134349	1.070683
	0.119400	0.134356	1.070730
	0.119200	0.134359	1.070775
	0.116400	0.134362	1.070816
	0.117200	0.134362	1.070886
	0.114400	0.134362	1.070913
	0.114000	0.134365	1.071001
	0.113400	0.134373	1.071046
