14.000000	0.995100	-0.055323	0.172244	0.180910	-1.260016	-0.065087	-0.118026	0.134783	1.066831	-0.092642	0.053677	0.107068	-0.525134
15.000000	0.994000	-0.055326	0.172246	0.180913	-1.260003	-0.065082	-0.118028	0.134782	1.066870	-0.092658	0.053688	0.107088	-0.525147
16.000000	0.993300	-0.055326	0.172247	0.180914	-1.260002	-0.065076	-0.118028	0.134779	1.066911	-0.092668	0.053697	0.107102	-0.525178
17.000000	0.992400	-0.055324	0.172239	0.180906	-1.260003	-0.065073	-0.118028	0.134778	1.066930	-0.092675	0.053707	0.107112	-0.525223
18.000000	0.991900	-0.055326	0.172242	0.180910	-1.259995	-0.065069	-0.118029	0.134776	1.066960	-0.092683	0.053714	0.107123	-0.525244
19.000000	0.991000	-0.055330	0.172248	0.180917	-1.259985	-0.065067	-0.118027	0.134774	1.066962	-0.092678	0.053712	0.107118	-0.525253
20.000000	0.990500	-0.055333	0.172248	0.180917	-1.259966	-0.065062	-0.118019	0.134765	1.066967	-0.092664	0.053705	0.107102	-0.525257
21.000000	0.989800	-0.055339	0.172246	0.180917	-1.259933	-0.065060	-0.118021	0.134765	1.066986	-0.092671	0.053712	0.107111	-0.525285
22.000000	0.988900	-0.055339	0.172250	0.180922	-1.259942	-0.065056	-0.118021	0.134763	1.067014	-0.092673	0.053716	0.107115	-0.525309
23.000000	0.988200	-0.055334	0.172247	0.180917	-1.259960	-0.065049	-0.118015	0.134755	1.067041	-0.092665	0.053715	0.107108	-0.525336
24.000000	0.987700	-0.055339	0.172248	0.180919	-1.259938	-0.065050	-0.118020	0.134760	1.067047	-0.092667	0.053725	0.107115	-0.525402
25.000000	0.986800	-0.055349	0.172245	0.180919	-1.259879	-0.065050	-0.118024	0.134764	1.067066	-0.092675	0.053732	0.107125	-0.525432
26.000000	0.985700	-0.055354	0.172243	0.180919	-1.259853	-0.065047	-0.118023	0.134761	1.067078	-0.092674	0.053733	0.107124	-0.525437
27.000000	0.985600	-0.055360	0.172239	0.180917	-1.259810	-0.065039	-0.118024	0.134758	1.067138	-0.092683	0.053739	0.107135	-0.525444
28.000000	0.984700	-0.055364	0.172246	0.180925	-1.259802	-0.065031	-0.118023	0.134753	1.067187	-0.092683	0.053737	0.107135	-0.525431
29.000000	0.983700	-0.055363	0.172244	0.180923	-1.259807	-0.065029	-0.118023	0.134752	1.067194	-0.092688	0.053744	0.107142	-0.525462
30.000000	0.983100	-0.055361	0.172239	0.180917	-1.259803	-0.065031	-0.118027	0.134757	1.067196	-0.092703	0.053758	0.107162	-0.525505
31.000000	0.982200	-0.055366	0.172232	0.180912	-1.259765	-0.065031	-0.118033	0.134762	1.067216	-0.092718	0.053768	0.107180	-0.525520
32.000000	0.981500	-0.055369	0.172227	0.180908	-1.259746	-0.065032	-0.118033	0.134762	1.067211	-0.092716	0.053771	0.107180	-0.525546
33.000000	0.980900	-0.055374	0.172233	0.180916	-1.259730	-0.065031	-0.118029	0.134758	1.067201	-0.092705	0.053764	0.107168	-0.525543
34.000000	0.979800	-0.055380	0.172239	0.180923	-1.259705	-0.065029	-0.118029	0.134758	1.067221	-0.092711	0.053767	0.107174	-0.525540
35.000000	0.979300	-0.055383	0.172248	0.180933	-1.259705	-0.065026	-0.118035	0.134761	1.067260	-0.092735	0.053783	0.107203	-0.525553
36.000000	0.978600	-0.055387	0.172245	0.180931	-1.259681	-0.065011	-0.118032	0.134751	1.067348	-0.092756	0.053792	0.107226	-0.525535
37.000000	0.977500	-0.055394	0.172246	0.180934	-1.259642	-0.065002	-0.118031	0.134746	1.067403	-0.092766	0.053799	0.107237	-0.525537
38.000000	0.977200	-0.055393	0.172247	0.180935	-1.259654	-0.065008	-0.118032	0.134750	1.067368	-0.092765	0.053802	0.107238	-0.525576
39.000000	0.976400	-0.055391	0.172249	0.180936	-1.259668	-0.065015	-0.118033	0.134755	1.067323	-0.092750	0.053799	0.107223	-0.525613
40.000000	0.975400	-0.055382	0.172251	0.180935	-1.259715	-0.065015	-0.118032	0.134753	1.067315	-0.092745	0.053801	0.107220	-0.525656
41.000000	0.975000	-0.055383	0.172247	0.180931	-1.259706	-0.065014	-0.118035	0.134756	1.067336	-0.092753	0.053810	0.107232	-0.525686
42.000000	0.973900	-0.055384	0.172253	0.180938	-1.259708	-0.065011	-0.118039	0.134758	1.067372	-0.092769	0.053821	0.107251	-0.525706
43.000000	0.973100	-0.055384	0.172250	0.180935	-1.259702	-0.065000	-0.118034	0.134748	1.067424	-0.092777	0.053825	0.107260	-0.525698
44.000000	0.972200	-0.055385	0.172256	0.180941	-1.259706	-0.065002	-0.118041	0.134755	1.067435	-0.092790	0.053833	0.107275	-0.525703
45.000000	0.971800	-0.055386	0.172255	0.180941	-1.259703	-0.064998	-0.118039	0.134751	1.067458	-0.092797	0.053839	0.107284	-0.525718
46.000000	0.971200	-0.055389	0.172251	0.180938	-1.259678	-0.064993	-0.118036	0.134747	1.067479	-0.092805	0.053838	0.107290	-0.525679
47.000000	0.970300	-0.055392	0.172248	0.180935	-1.259658	-0.064989	-0.118035	0.134744	1.067502	-0.092819	0.053853	0.107310	-0.525725
48.000000	0.969400	-0.055389	0.172244	0.180930	-1.259666	-0.064986	-0.118038	0.134745	1.067532	-0.092833	0.053866	0.107329	-0.525763
49.000000	0.968600	-0.055388	0.172233	0.180920	-1.259656	-0.064980	-0.118039	0.134743	1.067569	-0.092851	0.053878	0.107351	-0.525783
50.000000	0.967500	-0.055389	0.172224	0.180912	-1.259634	-0.064974	-0.118032	0.134734	1.067590	-0.092863	0.053888	0.107366	-0.525800
51.000000	0.967200	-0.055394	0.172229	0.180918	-1.259613	-0.064969	-0.118035	0.134734	1.067628	-0.092871	0.053891	0.107374	-0.525791
52.000000	0.966100	-0.055394	0.172240	0.180928	-1.259635	-0.064966	-0.118038	0.134735	1.067657	-0.092881	0.053897	0.107386	-0.525791
53.000000	0.965400	-0.055394	0.172232	0.180921	-1.259621	-0.064965	-0.118040	0.134737	1.067673	-0.092895	0.053909	0.107404	-0.525823
54.000000	0.964600	-0.055398	0.172237	0.180927	-1.259610	-0.064970	-0.118042	0.134740	1.067648	-0.092900	0.053917	0.107413	-0.525868
55.000000	0.963800	-0.055404	0.172240	0.180932	-1.259579	-0.064973	-0.118049	0.134748	1.067655	-0.092908	0.053928	0.107425	-0.525915
56.000000	0.963000	-0.055412	0.172244	0.180938	-1.259546	-0.064971	-0.118052	0.134749	1.067678	-0.092909	0.053931	0.107428	-0.525936
57.000000	0.962200	-0.055410	0.172245	0.180938	-1.259557	-0.064967	-0.118053	0.134749	1.067709	-0.092917	0.053942	0.107440	-0.525986
58.000000	0.961700	-0.055411	0.172253	0.180946	-1.259567	-0.064963	-0.118059	0.134752	1.067758	-0.092935	0.053957	0.107463	-0.526027
59.000000	0.960600	-0.055407	0.172255	0.180947	-1.259594	-0.064958	-0.118058	0.134748	1.067781	-0.092943	0.053966	0.107475	-0.526060
60.000000	0.959800	-0.055406	0.172251	0.180943	-1.259590	-0.064958	-0.118062	0.134752	1.067798	-0.092957	0.053978	0.107492	-0.526090
61.000000	0.958900	-0.055404	0.172247	0.180938	-1.259595	-0.064951	-0.118055	0.134743	1.067820	-0.092968	0.053987	0.107506	-0.526110
62.000000	0.958800	-0.055404	0.172252	0.180943	-1.259600	-0.064951	-0.118058	0.134745	1.067829	-0.092975	0.053995	0.107517	-0.526148
63.000000	0.957200	-0.055407	0.172251	0.180943	-1.259587	-0.064948	-0.118057	0.134743	1.067849	-0.092963	0.053988	0.107503	-0.526146
64.000000	0.956300	-0.055403	0.172256	0.180947	-1.259614	-0.064944	-0.118053	0.134738	1.067857	-0.092955	0.053990	0.107497	-0.526193
65.000000	0.956000	-0.055406	0.172252	0.180944	-1.259591	-0.064938	-0.118053	0.134735	1.067892	-0.092964	0.053995	0.107507	-0.526199
66.000000	0.955000	-0.055408	0.172245	0.180937	-1.259567	-0.064933	-0.118052	0.134731	1.067921	-0.092968	0.053999	0.107513	-0.526208
67.000000	0.954300	-0.055408	0.172245	0.180938	-1.259572	-0.064929	-0.118051	0.134728	1.067948	-0.092976	0.054006	0.107523	-0.526224
68.000000	0.953500	-0.055406	0.172244	0.180936	-1.259580	-0.064929	-0.118051	0.134728	1.067950	-0.092982	0.054011	0.107530	-0.526239
69.000000	0.952600	-0.055395	0.172250	0.180938	-1.259643	-0.064934	-0.118051	0.134731	1.067912	-0.092987	0.054019	0.107539	-0.526277
70.000000	0.951900	-0.055390	0.172257	0.180943	-1.259682	-0.064931	-0.118047	0.134727	1.067919	-0.092987	0.054018	0.107538	-0.526272
71.000000	0.951000	-0.055386	0.172255	0.180941	-1.259700	-0.064932	-0.118051	0.134730	1.067929	-0.092989	0.054021	0.107542	-0.526285
72.000000	0.950200	-0.055383	0.172256	0.180940	-1.259718	-0.064932	-0.118050	0.134729	1.067924	-0.092990	0.054025	0.107545	-0.526309
73.000000	0.949400	-0.055384	0.172257	0.180941	-1.259717	-0.064933	-0.118053	0.134732	1.067930	-0.092993	0.054028	0.107549	-0.526329
74.000000	0.948700	-0.055382	0.172259	0.180943	-1.259732	-0.064931	-0.118049	0.134728	1.067926	-0.092987	0.054028	0.107543	-0.526356
75.000000	0.947700	-0.055383	0.172262	0.180946	-1.259729	-0.064936	-0.118051	0.134732	1.067901	-0.092982	0.054029	0.107540	-0.526379
76.000000	0.947000	-0.055384	0.172262	0.180946	-1.259724	-0.064941	-0.118055	0.134738	1.067884	-0.092981	0.054030	0.107539	-0.526398
77.000000	0.945700	-0.055385	0.172266	0.180950	-1.259728	-0.064939	-0.118053	0.134736	1.067886	-0.092971	0.054022	0.107527	-0.526379
78.000000	0.945600	-0.055380	0.172267	0.180950	-1.259751	-0.064943	-0.118054	0.134738	1.067864	-0.092964	0.054019	0.107519	-0.526387
79.000000	0.944300	-0.055377	0.172265	0.180947	-1.259765	-0.064940	-0.118050	0.134733	1.067868	-0.092955	0.054013	0.107508	-0.526386
80.000000	0.943700	-0.055374	0.172263	0.180944	-1.259780	-0.064944	-0.118049	0.134734	1.067839	-0.092951	0.054016	0.107506	-0.526421
81.000000	0.942800	-0.055369	0.172265	0.180945	-1.259806	-0.064946	-0.118047	0.134733	1.067825	-0.092951	0.054017	0.107507	-0.526430
82.000000	0.942100	-0.055357	0.172263	0.180939	-1.259868	-0.064941	-0.118042	0.134727	1.067836	-0.092947	0.054017	0.107503	-0.526448
83.000000	0.941300	-0.055351	0.172259	0.180933	-1.259891	-0.064942	-0.118036	0.134721	1.067810	-0.092941	0.054015	0.107497	-0.526463
84.000000	0.939300	-0.055349	0.172260	0.180933	-1.259906	-0.064941	-0.118033	0.134719	1.067802	-0.092937	0.054014	0.107493	-0.526478
85.000000	0.940300	-0.055346	0.172260	0.180933	-1.259919	-0.064938	-0.118033	0.134717	1.067824	-0.092944	0.054024	0.107504	-0.526520
86.000000	0.938700	-0.055344	0.172268	0.180940	-1.259944	-0.064934	-0.118031	0.134714	1.067842	-0.092951	0.054027	0.107512	-0.526518
87.000000	0.937700	-0.055341	0.172281	0.180952	-1.259981	-0.064933	-0.118031	0.134713	1.067853	-0.092956	0.054032	0.107518	-0.526528
88.000000	0.937100	-0.055335	0.172279	0.180947	-1.260009	-0.064934	-0.118033	0.134715	1.067847	-0.092965	0.054041	0.107531	-0.526563
89.000000	0.936200	-0.055336	0.172276	0.180945	-1.260001	-0.064929	-0.118036	0.134715	1.067890	-0.092971	0.054045	0.107538	-0.526563
90.000000	0.935300	-0.055337	0.172275	0.180944	-1.259993	-0.064921	-0.118033	0.134709	1.067936	-0.092978	0.054051	0.107547	-0.526575
91.000000	0.934200	-0.055332	0.172279	0.180947	-1.260028	-0.064913	-0.118031	0.134703	1.067982	-0.092995	0.054060	0.107566	-0.526570
92.000000	0.933700	-0.055331	0.172284	0.180951	-1.260040	-0.064913	-0.118031	0.134704	1.067981	-0.093002	0.054067	0.107576	-0.526591
93.000000	0.932800	-0.055328	0.172282	0.180949	-1.260052	-0.064913	-0.118037	0.134709	1.068001	-0.093024	0.054084	0.107604	-0.526630
94.000000	0.931800	-0.055325	0.172286	0.180951	-1.260073	-0.064912	-0.118039	0.134710	1.068015	-0.093043	0.054101	0.107629	-0.526675
95.000000	0.931600	-0.055329	0.172294	0.180960	-1.260070	-0.064913	-0.118042	0.134713	1.068018	-0.093048	0.054109	0.107637	-0.526716
96.000000	0.930200	-0.055329	0.172301	0.180967	-1.260080	-0.064912	-0.118044	0.134714	1.068030	-0.093052	0.054111	0.107642	-0.526718
97.000000	0.929500	-0.055327	0.172301	0.180966	-1.260090	-0.064904	-0.118041	0.134708	1.068070	-0.093061	0.054114	0.107651	-0.526703
98.000000	0.928700	-0.055325	0.172299	0.180964	-1.260097	-0.064906	-0.118041	0.134708	1.068063	-0.093064	0.054119	0.107656	-0.526729
99.000000	0.927900	-0.055322	0.172297	0.180961	-1.260108	-0.064905	-0.118038	0.134705	1.068058	-0.093058	0.054116	0.107649	-0.526725
100.000000	0.927800	-0.055318	0.172296	0.180959	-1.260132	-0.064908	-0.118037	0.134707	1.068034	-0.093054	0.054113	0.107644	-0.526726
101.000000	0.924800	-0.055308	0.172294	0.180954	-1.260178	-0.064915	-0.118039	0.134712	1.067993	-0.093057	0.054119	0.107650	-0.526753
102.000000	0.925200	-0.055303	0.172301	0.180958	-1.260217	-0.064909	-0.118034	0.134704	1.068016	-0.093067	0.054122	0.107660	-0.526733
103.000000	0.924400	-0.055298	0.172296	0.180953	-1.260234	-0.064904	-0.118034	0.134702	1.068047	-0.093078	0.054130	0.107674	-0.526749
104.000000	0.923600	-0.055301	0.172298	0.180955	-1.260220	-0.064903	-0.118036	0.134703	1.068059	-0.093085	0.054135	0.107682	-0.526756
105.000000	0.922500	-0.055303	0.172295	0.180953	-1.260206	-0.064906	-0.118042	0.134710	1.068067	-0.093087	0.054136	0.107685	-0.526756
106.000000	0.921900	-0.055306	0.172299	0.180958	-1.260196	-0.064911	-0.118049	0.134718	1.068056	-0.093081	0.054132	0.107677	-0.526747
107.000000	0.921100	-0.055310	0.172298	0.180958	-1.260176	-0.064908	-0.118045	0.134713	1.068063	-0.093080	0.054131	0.107675	-0.526750
108.000000	0.919900	-0.055315	0.172293	0.180955	-1.260142	-0.064911	-0.118049	0.134718	1.068055	-0.093085	0.054137	0.107684	-0.526772
109.000000	0.919300	-0.055321	0.172294	0.180957	-1.260107	-0.064915	-0.118046	0.134717	1.068021	-0.093076	0.054135	0.107674	-0.526794
110.000000	0.918200	-0.055324	0.172293	0.180957	-1.260091	-0.064913	-0.118046	0.134717	1.068035	-0.093081	0.054139	0.107680	-0.526809
111.000000	0.917800	-0.055327	0.172294	0.180959	-1.260079	-0.064908	-0.118043	0.134712	1.068059	-0.093085	0.054143	0.107686	-0.526816
112.000000	0.916700	-0.055325	0.172286	0.180951	-1.260074	-0.064899	-0.118040	0.134705	1.068104	-0.093091	0.054150	0.107695	-0.526847
113.000000	0.915800	-0.055327	0.172298	0.180964	-1.260087	-0.064901	-0.118040	0.134706	1.068092	-0.093085	0.054152	0.107690	-0.526891
114.000000	0.914300	-0.055328	0.172295	0.180960	-1.260073	-0.064905	-0.118041	0.134708	1.068065	-0.093079	0.054151	0.107685	-0.526911
115.000000	0.913500	-0.055331	0.172295	0.180962	-1.260058	-0.064903	-0.118049	0.134714	1.068109	-0.093084	0.054156	0.107691	-0.526927
116.000000	0.913200	-0.055326	0.172296	0.180961	-1.260087	-0.064900	-0.118051	0.134715	1.068134	-0.093087	0.054161	0.107697	-0.526954
117.000000	0.912400	-0.055324	0.172299	0.180963	-1.260101	-0.064898	-0.118057	0.134719	1.068166	-0.093100	0.054169	0.107712	-0.526961
118.000000	0.911300	-0.055324	0.172302	0.180966	-1.260108	-0.064897	-0.118058	0.134720	1.068179	-0.093111	0.054176	0.107725	-0.526959
119.000000	0.910600	-0.055326	0.172306	0.180971	-1.260104	-0.064894	-0.118056	0.134717	1.068193	-0.093114	0.054178	0.107729	-0.526966
120.000000	0.909400	-0.055326	0.172302	0.180967	-1.260096	-0.064892	-0.118051	0.134711	1.068191	-0.093108	0.054177	0.107723	-0.526982
121.000000	0.908600	-0.055332	0.172305	0.180971	-1.260068	-0.064889	-0.118052	0.134710	1.068209	-0.093107	0.054176	0.107722	-0.526983
122.000000	0.907300	-0.055335	0.172303	0.180970	-1.260049	-0.064889	-0.118054	0.134712	1.068219	-0.093109	0.054180	0.107725	-0.527002
123.000000	0.907200	-0.055335	0.172305	0.180973	-1.260057	-0.064889	-0.118056	0.134714	1.068222	-0.093112	0.054184	0.107730	-0.527024
124.000000	0.906500	-0.055339	0.172311	0.180980	-1.260043	-0.064892	-0.118061	0.134719	1.068226	-0.093116	0.054189	0.107736	-0.527045
125.000000	0.905400	-0.055344	0.172302	0.180972	-1.260003	-0.064888	-0.118061	0.134717	1.068247	-0.093120	0.054194	0.107742	-0.527064
126.000000	0.904400	-0.055346	0.172309	0.180979	-1.260005	-0.064883	-0.118060	0.134714	1.068280	-0.093125	0.054197	0.107748	-0.527064
127.000000	0.903400	-0.055348	0.172314	0.180985	-1.260000	-0.064878	-0.118056	0.134709	1.068298	-0.093125	0.054193	0.107746	-0.527033
128.000000	0.902800	-0.055346	0.172324	0.180994	-1.260028	-0.064881	-0.118061	0.134714	1.068297	-0.093122	0.054189	0.107741	-0.527017
129.000000	0.901700	-0.055344	0.172322	0.180991	-1.260037	-0.064888	-0.118066	0.134722	1.068263	-0.093121	0.054193	0.107743	-0.527052
130.000000	0.900900	-0.055345	0.172319	0.180989	-1.260027	-0.064887	-0.118061	0.134717	1.068257	-0.093114	0.054195	0.107737	-0.527095
131.000000	0.899800	-0.055346	0.172308	0.180979	-1.260003	-0.064884	-0.118061	0.134715	1.068277	-0.093117	0.054200	0.107743	-0.527122
132.000000	0.899200	-0.055350	0.172306	0.180977	-1.259978	-0.064884	-0.118062	0.134716	1.068278	-0.093123	0.054209	0.107752	-0.527166
133.000000	0.897700	-0.055352	0.172312	0.180984	-1.259978	-0.064885	-0.118067	0.134722	1.068289	-0.093138	0.054219	0.107770	-0.527180
134.000000	0.897200	-0.055350	0.172313	0.180984	-1.259989	-0.064882	-0.118066	0.134719	1.068310	-0.093152	0.054229	0.107787	-0.527190
135.000000	0.896600	-0.055349	0.172317	0.180988	-1.259999	-0.064877	-0.118067	0.134718	1.068339	-0.093163	0.054235	0.107800	-0.527189
136.000000	0.895600	-0.055349	0.172314	0.180985	-1.259995	-0.064868	-0.118062	0.134709	1.068383	-0.093174	0.054236	0.107809	-0.527151
137.000000	0.894700	-0.055354	0.172312	0.180985	-1.259967	-0.064865	-0.118064	0.134709	1.068411	-0.093182	0.054244	0.107821	-0.527172
138.000000	0.893600	-0.055353	0.172311	0.180984	-1.259968	-0.064867	-0.118065	0.134711	1.068402	-0.093186	0.054250	0.107828	-0.527207
139.000000	0.892800	-0.055347	0.172315	0.180985	-1.260008	-0.064866	-0.118062	0.134708	1.068395	-0.093183	0.054249	0.107824	-0.527213
140.000000	0.891900	-0.055342	0.172319	0.180988	-1.260044	-0.064869	-0.118063	0.134710	1.068380	-0.093177	0.054247	0.107818	-0.527222
141.000000	0.891000	-0.055335	0.172329	0.180995	-1.260093	-0.064872	-0.118059	0.134708	1.068345	-0.093156	0.054238	0.107795	-0.527252
142.000000	0.890000	-0.055335	0.172334	0.181000	-1.260106	-0.064876	-0.118058	0.134709	1.068320	-0.093142	0.054232	0.107780	-0.527269
143.000000	0.888400	-0.055334	0.172324	0.180990	-1.260092	-0.064874	-0.118059	0.134710	1.068332	-0.093147	0.054236	0.107786	-0.527273
144.000000	0.889400	-0.055334	0.172334	0.180999	-1.260111	-0.064873	-0.118060	0.134709	1.068340	-0.093157	0.054241	0.107798	-0.527273
145.000000	0.887300	-0.055330	0.172341	0.181005	-1.260142	-0.064875	-0.118062	0.134713	1.068336	-0.093161	0.054243	0.107802	-0.527269
146.000000	0.886500	-0.055333	0.172344	0.181009	-1.260128	-0.064871	-0.118061	0.134709	1.068363	-0.093166	0.054246	0.107808	-0.527263
147.000000	0.885200	-0.055337	0.172346	0.181012	-1.260111	-0.064863	-0.118062	0.134706	1.068413	-0.093178	0.054252	0.107822	-0.527260
148.000000	0.884800	-0.055335	0.172347	0.181012	-1.260124	-0.064862	-0.118062	0.134706	1.068421	-0.093189	0.054261	0.107835	-0.527280
149.000000	0.884400	-0.055335	0.172350	0.181015	-1.260131	-0.064863	-0.118061	0.134706	1.068412	-0.093191	0.054265	0.107838	-0.527302
150.000000	0.882000	-0.055332	0.172339	0.181004	-1.260128	-0.064860	-0.118059	0.134702	1.068424	-0.093188	0.054265	0.107836	-0.527318
151.000000	0.881800	-0.055332	0.172331	0.180996	-1.260113	-0.064858	-0.118063	0.134705	1.068455	-0.093199	0.054272	0.107849	-0.527324
152.000000	0.881000	-0.055331	0.172331	0.180996	-1.260120	-0.064859	-0.118069	0.134711	1.068467	-0.093209	0.054281	0.107862	-0.527346
153.000000	0.880000	-0.055328	0.172333	0.180996	-1.260138	-0.064856	-0.118063	0.134704	1.068469	-0.093212	0.054283	0.107866	-0.527346
154.000000	0.879000	-0.055328	0.172332	0.180996	-1.260140	-0.064856	-0.118065	0.134705	1.068473	-0.093218	0.054289	0.107874	-0.527369
155.000000	0.878300	-0.055328	0.172339	0.181002	-1.260151	-0.064859	-0.118071	0.134712	1.068475	-0.093219	0.054296	0.107879	-0.527422
156.000000	0.877800	-0.055323	0.172342	0.181003	-1.260182	-0.064861	-0.118071	0.134713	1.068463	-0.093216	0.054300	0.107878	-0.527467
157.000000	0.876500	-0.055322	0.172350	0.181011	-1.260197	-0.064858	-0.118070	0.134711	1.068477	-0.093213	0.054299	0.107875	-0.527473
158.000000	0.875800	-0.055322	0.172350	0.181011	-1.260199	-0.064854	-0.118066	0.134706	1.068488	-0.093211	0.054300	0.107874	-0.527487
159.000000	0.875100	-0.055323	0.172347	0.181008	-1.260186	-0.064857	-0.118067	0.134708	1.068473	-0.093205	0.054300	0.107869	-0.527520
160.000000	0.874400	-0.055321	0.172343	0.181005	-1.260193	-0.064854	-0.118064	0.134704	1.068483	-0.093200	0.054302	0.107866	-0.527555
161.000000	0.872900	-0.055323	0.172343	0.181005	-1.260184	-0.064851	-0.118064	0.134702	1.068505	-0.093196	0.054298	0.107860	-0.527545
162.000000	0.871900	-0.055318	0.172349	0.181009	-1.260216	-0.064848	-0.118066	0.134703	1.068524	-0.093192	0.054297	0.107856	-0.527552
163.000000	0.870900	-0.055316	0.172346	0.181006	-1.260226	-0.064845	-0.118062	0.134698	1.068530	-0.093184	0.054298	0.107850	-0.527594
164.000000	0.870100	-0.055314	0.172345	0.181004	-1.260235	-0.064849	-0.118065	0.134703	1.068520	-0.093183	0.054302	0.107850	-0.527634
165.000000	0.869300	-0.055307	0.172343	0.181000	-1.260265	-0.064846	-0.118061	0.134697	1.068521	-0.093179	0.054302	0.107847	-0.527659
166.000000	0.869100	-0.055304	0.172342	0.180998	-1.260279	-0.064845	-0.118063	0.134698	1.068537	-0.093180	0.054305	0.107850	-0.527668
167.000000	0.867200	-0.055302	0.172345	0.181001	-1.260296	-0.064847	-0.118059	0.134697	1.068510	-0.093176	0.054305	0.107846	-0.527696
168.000000	0.866200	-0.055299	0.172344	0.180998	-1.260313	-0.064850	-0.118056	0.134695	1.068482	-0.093166	0.054300	0.107835	-0.527698
169.000000	0.865400	-0.055299	0.172350	0.181004	-1.260322	-0.064855	-0.118057	0.134698	1.068449	-0.093151	0.054293	0.107818	-0.527711
170.000000	0.864500	-0.055304	0.172363	0.181018	-1.260316	-0.064862	-0.118057	0.134702	1.068403	-0.093131	0.054280	0.107795	-0.527706
171.000000	0.863700	-0.055310	0.172359	0.181016	-1.260279	-0.064857	-0.118052	0.134695	1.068414	-0.093125	0.054280	0.107789	-0.527727
172.000000	0.862700	-0.055315	0.172358	0.181016	-1.260251	-0.064855	-0.118057	0.134698	1.068450	-0.093148	0.054296	0.107818	-0.527753
173.000000	0.861600	-0.055316	0.172356	0.181015	-1.260241	-0.064857	-0.118063	0.134704	1.068458	-0.093169	0.054313	0.107844	-0.527788
174.000000	0.860600	-0.055319	0.172363	0.181022	-1.260235	-0.064851	-0.118061	0.134700	1.068491	-0.093175	0.054319	0.107852	-0.527810
175.000000	0.859700	-0.055321	0.172354	0.181015	-1.260210	-0.064844	-0.118064	0.134699	1.068543	-0.093178	0.054321	0.107856	-0.527807
176.000000	0.858900	-0.055320	0.172357	0.181017	-1.260223	-0.064838	-0.118065	0.134697	1.068589	-0.093171	0.054314	0.107846	-0.527788
177.000000	0.858000	-0.055312	0.172357	0.181015	-1.260262	-0.064836	-0.118063	0.134695	1.068593	-0.093173	0.054316	0.107849	-0.527798
178.000000	0.856400	-0.055310	0.172361	0.181018	-1.260283	-0.064837	-0.118060	0.134692	1.068577	-0.093167	0.054314	0.107843	-0.527808
179.000000	0.856800	-0.055305	0.172351	0.181007	-1.260291	-0.064836	-0.118058	0.134690	1.068578	-0.093164	0.054316	0.107842	-0.527833
180.000000	0.855200	-0.055301	0.172353	0.181007	-1.260315	-0.064834	-0.118058	0.134689	1.068592	-0.093172	0.054324	0.107853	-0.527863
181.000000	0.854300	-0.055297	0.172362	0.181015	-1.260353	-0.064827	-0.118057	0.134685	1.068631	-0.093184	0.054332	0.107867	-0.527873
182.000000	0.853300	-0.055294	0.172366	0.181018	-1.260374	-0.064824	-0.118059	0.134685	1.068662	-0.093198	0.054338	0.107882	-0.527860
183.000000	0.852200	-0.055291	0.172364	0.181015	-1.260386	-0.064819	-0.118058	0.134681	1.068689	-0.093206	0.054342	0.107891	-0.527848
